"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Cephalopod"

timestep\group,"Reef invertebrate feeders","Demersal coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Mobile epifauna",Zooplankton,Infauna,Detritus,
128,0.0006748431,0.0002609641,3.71808E-05,7.544103E-05,0.001732986,0.03914592,0.004816648,0.1585267,0.5500732,0.05682463,0.1878314
129,0.000771908,0.0002962348,4.225101E-05,8.51919E-05,0.001968266,0.04424717,0.005380149,0.1725141,0.5246224,0.05992233,0.1901499
130,0.0008830266,0.0003363029,4.811283E-05,9.607745E-05,0.002220262,0.04979223,0.005858042,0.1857081,0.4868905,0.06456849,0.2035989
131,0.0009341864,0.00035347,5.076662E-05,0.0001002261,0.002307839,0.05184324,0.005807207,0.187328,0.4493413,0.06846214,0.2334717
132,0.0008563721,0.0003226875,4.646544E-05,9.078936E-05,0.002080313,0.04706151,0.004985047,0.1703242,0.4304143,0.06925059,0.2745678
133,0.0007200408,0.0002711822,3.902573E-05,7.585113E-05,0.001803588,0.0404372,0.004219826,0.1540379,0.4797841,0.05989451,0.2587167
134,0.0005915539,0.0002228655,3.197717E-05,6.214236E-05,0.001490878,0.03379781,0.003518677,0.1342757,0.5403726,0.0533324,0.2323035
135,0.0004915524,0.0001853086,2.647058E-05,5.168604E-05,0.001266014,0.02886017,0.003138427,0.1198696,0.6065084,0.04530867,0.1942937
136,0.0004181197,0.0001577674,2.242277E-05,4.417362E-05,0.001120426,0.02546988,0.003040469,0.1104716,0.6647679,0.03719267,0.1572945
137,0.0003862337,0.000145818,2.062299E-05,4.105001E-05,0.001093834,0.02449368,0.003345614,0.1096263,0.7008345,0.03110729,0.128905
138,0.0004153265,0.0001566864,2.206941E-05,4.422661E-05,0.001243812,0.02713055,0.004260964,0.1217594,0.7047025,0.02859247,0.111672
139,0.0005053166,0.0001902315,2.673111E-05,5.358308E-05,0.001571739,0.03335033,0.005792491,0.1454909,0.6809983,0.02916726,0.1028532
140,0.0006561481,0.0002462872,3.460233E-05,6.893909E-05,0.00207146,0.04300773,0.007851181,0.1792052,0.6300468,0.0324467,0.1043648
141,0.0008602589,0.0003217055,4.533472E-05,8.915945E-05,0.002681802,0.05508871,0.009928687,0.2152669,0.5644317,0.03766532,0.1136203
142,0.001002371,0.000373796,5.29531E-05,0.0001024638,0.003040564,0.06249812,0.01065417,0.2319398,0.5032844,0.04289235,0.1441589
143,0.0009809982,0.0003655971,5.204503E-05,9.915502E-05,0.002884367,0.05989236,0.009429276,0.2188654,0.4625313,0.04705414,0.1978453
144,0.000900105,0.0003355751,4.787815E-05,9.012161E-05,0.002579332,0.0542109,0.007917703,0.2003344,0.4519102,0.05040559,0.2312683
145,0.0008038889,0.0003008049,4.282393E-05,7.994442E-05,0.002350031,0.04895433,0.006920832,0.1885745,0.4895548,0.04736446,0.2150535
146,0.0006565474,0.0002469715,3.499231E-05,6.520814E-05,0.001915392,0.0404356,0.00555607,0.1623401,0.5504763,0.04319667,0.1950762
147,0.0005641729,0.0002132487,3.004046E-05,5.606582E-05,0.001666085,0.03536502,0.00491397,0.146711,0.601627,0.0383952,0.170458
148,0.0005178069,0.0001965678,2.752166E-05,5.154187E-05,0.001567937,0.03317242,0.004835077,0.1409136,0.6370712,0.0343188,0.1473276
149,0.0005074038,0.0001933235,2.691531E-05,5.056243E-05,0.001584997,0.03318529,0.005173476,0.1426697,0.6544816,0.0314738,0.1306529
150,0.0005155478,0.000197083,2.730866E-05,5.138436E-05,0.001659874,0.03428232,0.005718196,0.1479536,0.659049,0.02964222,0.1209035
151,0.0005079713,0.0001949655,2.690443E-05,5.068382E-05,0.001680974,0.03427998,0.006063445,0.1490911,0.6641434,0.02780438,0.1161563
152,0.0005703093,0.0002193554,3.01912E-05,5.664125E-05,0.001917007,0.03852396,0.007103246,0.1641713,0.6436942,0.02846088,0.115253
153,0.0006554983,0.0002524535,3.470335E-05,6.4633E-05,0.002216961,0.04401122,0.008298289,0.1828516,0.6140225,0.03030477,0.1172873
154,0.0007154029,0.0002759599,3.794207E-05,6.998031E-05,0.002403884,0.04751143,0.008874868,0.1931315,0.5864443,0.03228645,0.1282483
155,0.0006581692,0.0002548503,3.50409E-05,6.414368E-05,0.002188948,0.04349945,0.007879496,0.1782705,0.590056,0.03222577,0.1448676
156,0.0005536173,0.0002154451,2.956323E-05,5.400168E-05,0.001842797,0.03681759,0.006582481,0.1560531,0.6222779,0.03022654,0.145347
157,0.0006019706,0.0002324043,3.209289E-05,5.829119E-05,0.00173557,0.03757743,0.006051469,0.1480787,0.5707978,0.0428535,0.1919809
158,0.0006010469,0.0002303081,3.194569E-05,5.780234E-05,0.001723792,0.03709013,0.005895221,0.1486195,0.5724231,0.04517446,0.1881527
159,0.0005990101,0.0002278617,3.172134E-05,5.719184E-05,0.001709932,0.03657519,0.005738826,0.1483743,0.5734097,0.04656993,0.1867063
160,0.0005960835,0.0002251709,3.14409E-05,5.650047E-05,0.001695304,0.03605617,0.005593088,0.1477155,0.5750858,0.04733097,0.1856139
161,0.0006113686,0.0002292855,3.210714E-05,5.749148E-05,0.00173304,0.0366196,0.005625932,0.1502795,0.5722069,0.04842437,0.1841804
162,0.0006358651,0.0002367622,3.325057E-05,5.929597E-05,0.001795553,0.03769639,0.005727549,0.1541471,0.5661659,0.04976871,0.1837337
