"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Landings

year,fleet,group,value
2011,16,25,2.511555E-05
2011,16,26,0.0006506046
2011,16,33,0.0002707316
2011,16,34,0.0001181087
2011,16,40,0.001118646
2011,16,41,0.001247392
2011,16,42,0.02419068
2011,16,44,0.00130485
2011,16,45,0.002025115
2011,16,46,0.01227148
2011,16,47,0.02044936
2011,16,48,0.02470732
2011,16,49,4.088811E-05
2011,16,52,0.002389875
2011,16,53,7.824346E-05
2011,16,57,8.406415E-05
2011,16,64,0.0006255629
2012,1,71,0.06850127
2012,1,72,0.0002242469
2012,1,74,9.464619E-06
2012,2,12,1.484419E-08
2012,2,15,5.450371E-08
2012,2,18,0.0002438023
2012,2,23,1.379844E-06
2012,2,26,1.680001E-05
2012,2,30,6.30734E-09
2012,2,33,4.036003E-05
2012,2,35,1.62232E-09
2012,2,40,0.0003978815
2012,2,41,1.422946E-05
2012,2,42,0.00029466
2012,2,46,0.0004219153
2012,2,47,0.0002878643
2012,2,48,0.0002167756
2012,2,64,1.573455E-06
2012,2,72,2.345282E-06
2012,3,15,6.674219E-06
2012,3,18,6.151372E-06
2012,3,26,1.428177E-07
2012,3,30,1.015907E-09
2012,3,33,9.20921E-06
2012,3,35,3.307907E-09
2012,3,40,4.724209E-06
2012,3,41,0.0001662261
2012,3,46,4.436941E-06
2012,3,47,0.006534834
2012,4,15,7.605185E-06
2012,5,12,4.469425E-06
2012,6,18,0.002565444
2012,6,23,0.0001517166
2012,6,40,0.0001028468
2012,6,41,0.001541076
2012,6,42,0.001829888
2012,6,46,0.0002758543
2012,6,47,0.006370096
2012,6,48,0.004255703
2012,6,54,1.498966E-06
2012,6,57,0.001221684
2012,6,58,0.0007679095
2012,6,64,0.01453698
2012,6,72,8.101828E-05
2012,7,40,4.656912E-05
2012,7,46,4.373736E-05
2012,7,47,3.749058E-05
2012,7,49,0.0003031053
2012,7,64,6.783288E-06
2012,7,72,0.0006931552
2012,8,33,2.489373E-06
2012,8,40,5.618887E-05
2012,8,46,0.0001295316
2012,8,47,0.003534103
2012,8,72,0.02356379
2012,9,9,0.0001584571
2012,9,12,7.019151E-06
2012,9,18,0.000640062
2012,9,25,0.0002202284
2012,9,41,0.01513405
2012,9,42,0.009552826
2012,9,43,0.0004075658
2012,9,44,1.138748E-07
2012,9,46,0.000101289
2012,9,47,0.01397267
2012,9,48,2.884589E-05
2012,9,49,2.432562E-05
2012,9,52,6.268414E-05
2012,9,54,1.841276E-05
2012,9,57,0.0009169087
2012,9,58,0.001296939
2012,9,63,9.436396E-06
2012,9,64,0.0005896233
2012,9,65,0.0006795305
2012,9,66,3.842535E-05
2012,9,72,1.768655E-05
2012,9,73,0.0006686086
2012,10,15,0.001441994
2012,10,18,0.001241389
2012,10,41,0.006109166
2012,10,46,7.50341E-06
2012,10,54,0.0008476872
2012,10,57,0.004882156
2012,10,58,9.116688E-06
2012,10,64,0.0004049714
2012,10,72,1.783715E-05
2012,11,41,4.059113E-06
2012,11,42,3.195736E-05
2012,11,46,3.858757E-06
2012,11,47,0.0001620741
2012,11,66,1.219716E-05
2012,11,72,0.0007202951
2012,12,18,1.839953E-06
2012,12,42,0.00237172
2012,12,46,0.0006682239
2012,12,47,0.01090721
2012,12,48,0.003415887
2012,12,64,0.0001144936
2012,12,66,3.897756E-05
2012,12,71,0.007494373
2012,12,72,0.01285624
2012,13,9,4.893721E-06
2012,13,12,5.077312E-07
2012,13,15,2.461155E-06
2012,13,18,9.199471E-05
2012,13,25,1.651076E-07
2012,13,26,4.944176E-05
2012,13,33,8.109854E-06
2012,13,34,1.485836E-06
2012,13,35,7.458866E-10
2012,13,40,2.993016E-05
2012,13,41,2.020613E-06
2012,13,42,6.91203E-06
2012,13,44,5.022711E-07
2012,13,45,1.313644E-06
2012,13,46,0.0002487477
2012,13,47,0.0002371327
2012,13,48,5.418753E-06
2012,13,49,1.672904E-05
2012,13,52,2.04197E-05
2012,13,53,8.103661E-07
2012,13,57,1.984564E-08
2012,14,9,0.0001835964
2012,14,15,9.148167E-05
2012,14,18,0.002509675
2012,14,25,0.0002365486
2012,14,34,0.0004401765
2012,14,40,0.0006650631
2012,14,41,0.004633034
2012,14,42,0.02829411
2012,14,43,1.048822E-05
2012,14,44,0.002721551
2012,14,45,3.417729E-05
2012,14,46,0.004330605
2012,14,47,0.01379552
2012,14,48,0.006420233
2012,14,49,3.619174E-05
2012,14,52,0.003629894
2012,14,53,4.489436E-05
2012,14,57,3.283283E-08
2012,14,63,1.769449E-07
2012,14,64,0.003121038
2012,15,9,1.353455E-06
2012,15,12,6.903099E-05
2012,15,15,4.350588E-05
2012,15,18,0.0023832
2012,15,25,6.933908E-06
2012,15,26,0.0001656126
2012,15,33,1.460693E-05
2012,15,34,0.000274455
2012,15,40,0.0003604062
2012,15,41,0.000985952
2012,15,42,0.001623183
2012,15,44,5.720959E-06
2012,15,45,9.258612E-05
2012,15,46,0.0007077108
2012,15,47,0.0001870301
2012,15,48,0.0003915711
2012,15,49,8.551225E-06
2012,15,53,8.925108E-07
2012,16,9,0.0004257635
2012,16,12,6.186221E-05
2012,16,15,3.295295E-05
2012,16,18,0.003877902
2012,16,25,2.479426E-05
2012,16,26,0.0008151179
2012,16,33,0.0005475015
2012,16,34,0.0002077138
2012,16,40,0.001111448
2012,16,41,0.001322268
2012,16,42,0.02670585
2012,16,44,0.001361129
2012,16,45,0.002160144
2012,16,46,0.01134221
2012,16,47,0.023146
2012,16,48,0.02049556
2012,16,49,3.865861E-05
2012,16,52,0.002362408
2012,16,53,8.293104E-05
2012,16,57,7.764235E-05
2012,16,64,0.0004562885
2013,1,71,0.06100812
2013,1,72,0.0001974111
2013,1,74,1.135031E-05
2013,2,12,1.369103E-08
2013,2,15,4.146075E-08
2013,2,18,0.0002056147
2013,2,23,1.180691E-06
2013,2,26,1.63594E-05
2013,2,30,5.923809E-09
2013,2,33,3.062006E-05
2013,2,35,1.380058E-09
2013,2,40,0.0003324388
2013,2,41,1.246748E-05
2013,2,42,0.0002500192
2013,2,46,0.0003420416
2013,2,47,0.0002527771
2013,2,48,0.0001872373
2013,2,64,2.555374E-06
2013,2,72,2.226868E-06
2013,3,15,6.097664E-06
2013,3,18,6.230748E-06
2013,3,26,1.67029E-07
2013,3,30,1.145937E-09
2013,3,33,8.391292E-06
2013,3,35,3.379606E-09
2013,3,40,4.740661E-06
2013,3,41,0.0001749209
2013,3,46,4.320054E-06
2013,3,47,0.006891859
2013,4,15,5.630118E-06
2013,5,12,4.011922E-06
2013,6,18,0.001550912
2013,6,23,9.305671E-05
2013,6,40,6.159666E-05
2013,6,41,0.0009678833
2013,6,42,0.001112974
2013,6,46,0.000160303
2013,6,47,0.004009628
2013,6,48,0.002634884
2013,6,54,7.817992E-07
2013,6,57,0.0006526427
2013,6,58,0.0003377502
2013,6,64,0.01692321
2013,6,72,5.514302E-05
2013,7,40,4.328552E-05
2013,7,46,3.944509E-05
2013,7,47,3.662341E-05
2013,7,49,0.0002280433
2013,7,64,1.225539E-05
2013,7,72,0.0007321779
2013,8,33,1.90868E-06
2013,8,40,4.744567E-05
2013,8,46,0.000106125
2013,8,47,0.003136299
2013,8,72,0.02261169
2013,9,9,0.0001570932
2013,9,12,6.777402E-06
2013,9,18,0.0005651158
2013,9,25,0.0002007074
2013,9,41,0.01388178
2013,9,42,0.008485614
2013,9,43,0.0003532169
2013,9,44,9.991334E-08
2013,9,46,8.596367E-05
2013,9,47,0.01284483
2013,9,48,2.608345E-05
2013,9,49,1.722265E-05
2013,9,52,5.643606E-05
2013,9,54,1.402533E-05
2013,9,57,0.0007153745
2013,9,58,0.0008330976
2013,9,63,8.94354E-06
2013,9,64,0.001002476
2013,9,65,0.0005775418
2013,9,66,2.148477E-05
2013,9,72,1.758092E-05
2013,9,73,0.0008445604
2013,10,15,0.001019337
2013,10,18,0.0009728975
2013,10,41,0.004974112
2013,10,46,5.652691E-06
2013,10,54,0.0005731573
2013,10,57,0.003381139
2013,10,58,5.198253E-06
2013,10,64,0.0006111776
2013,10,72,1.573866E-05
2013,11,41,1.43734E-05
2013,11,42,0.0001095875
2013,11,46,1.264268E-05
2013,11,47,0.000575177
2013,11,66,2.632753E-05
2013,11,72,0.002764061
2013,12,18,1.853162E-06
2013,12,42,0.002403289
2013,12,46,0.0006469429
2013,12,47,0.0114381
2013,12,48,0.003523512
2013,12,64,0.0002220607
2013,12,66,2.4861E-05
2013,12,71,0.008597429
2013,12,72,0.01457819
2013,13,9,5.057486E-06
2013,13,12,5.110487E-07
2013,13,15,2.043145E-06
2013,13,18,8.466971E-05
2013,13,25,1.568581E-07
2013,13,26,5.254128E-05
2013,13,33,6.714544E-06
2013,13,34,1.425853E-06
2013,13,35,6.924408E-10
2013,13,40,2.729077E-05
2013,13,41,1.932069E-06
2013,13,42,6.400396E-06
2013,13,44,4.593923E-07
2013,13,45,1.160028E-06
2013,13,46,0.0002200704
2013,13,47,0.0002272428
2013,13,48,5.107756E-06
2013,13,49,1.234686E-05
2013,13,52,1.916453E-05
2013,13,53,7.245915E-07
2013,13,57,1.61407E-08
2013,14,9,0.0002116166
2013,14,15,8.47002E-05
2013,14,18,0.00257616
2013,14,25,0.00025064
2013,14,34,0.0004711087
2013,14,40,0.000676332
2013,14,41,0.004940778
2013,14,42,0.0292205
2013,14,43,1.056782E-05
2013,14,44,0.002776209
2013,14,45,3.366036E-05
2013,14,46,0.004273084
2013,14,47,0.01474441
2013,14,48,0.006749505
2013,14,49,2.979102E-05
2013,14,52,0.003799558
2013,14,53,4.477073E-05
2013,14,57,2.978213E-08
2013,14,63,1.94976E-07
2013,14,64,0.006169335
2013,15,9,1.406682E-06
2013,15,12,6.987622E-05
2013,15,15,3.632159E-05
2013,15,18,0.002205883
2013,15,25,6.624828E-06
2013,15,26,0.0001769934
2013,15,33,1.21624E-05
2013,15,34,0.0002648696
2013,15,40,0.0003304882
2013,15,41,0.0009480955
2013,15,42,0.00151156
2013,15,44,5.262246E-06
2013,15,45,8.222306E-05
2013,15,46,0.0006296732
2013,15,47,0.0001802466
2013,15,48,0.0003711919
2013,15,49,6.347034E-06
2013,15,53,8.025692E-07
2013,16,9,0.0004558332
2013,16,12,6.450539E-05
2013,16,15,2.833978E-05
2013,16,18,0.003697467
2013,16,25,2.440242E-05
2013,16,26,0.0008973652
2013,16,33,0.0004696031
2013,16,34,0.000206496
2013,16,40,0.001049876
2013,16,41,0.001309789
2013,16,42,0.02561826
2013,16,44,0.001289695
2013,16,45,0.001976131
2013,16,46,0.01039543
2013,16,47,0.02297824
2013,16,48,0.02001394
2013,16,49,2.955793E-05
2013,16,52,0.002296921
2013,16,53,7.681947E-05
2013,16,57,6.541811E-05
2013,16,64,0.0008377815
2014,1,71,0.06299348
2014,1,72,0.0002002753
2014,1,74,1.009054E-05
2014,2,12,1.548247E-08
2014,2,15,4.43848E-08
2014,2,18,0.0002304957
2014,2,23,1.011274E-06
2014,2,26,1.99207E-05
2014,2,30,7.07953E-09
2014,2,33,4.617862E-05
2014,2,35,1.628509E-09
2014,2,40,0.0003632973
2014,2,41,1.383954E-05
2014,2,42,0.0002899081
2014,2,46,0.0004077769
2014,2,47,0.0003047498
2014,2,48,0.0001497066
2014,2,64,3.546973E-06
2014,2,72,2.635069E-06
2014,3,15,6.750399E-06
2014,3,18,7.223003E-06
2014,3,26,2.103284E-07
2014,3,30,1.416228E-09
2014,3,33,1.308677E-05
2014,3,35,4.124086E-09
2014,3,40,5.357451E-06
2014,3,41,0.0002007953
2014,3,46,5.326008E-06
2014,3,47,0.008592332
2014,4,15,3.527174E-06
2014,5,12,2.656382E-06
2014,6,18,0.001275937
2014,6,23,5.849433E-05
2014,6,40,4.940159E-05
2014,6,41,0.0007884952
2014,6,42,0.0009471202
2014,6,46,0.0001402551
2014,6,47,0.00354767
2014,6,48,0.00154612
2014,6,54,6.872285E-07
2014,6,57,0.0005458012
2014,6,58,0.0005891412
2014,6,64,0.01723929
2014,6,72,4.788742E-05
2014,7,40,4.412074E-05
2014,7,46,4.386179E-05
2014,7,47,4.118264E-05
2014,7,49,0.0002217813
2014,7,64,1.586647E-05
2014,7,72,0.0008080977
2014,8,33,1.771254E-06
2014,8,40,3.190509E-05
2014,8,46,7.785282E-05
2014,8,47,0.002326677
2014,8,72,0.0164643
2014,9,9,0.0001637565
2014,9,12,7.063585E-06
2014,9,18,0.0005838533
2014,9,25,0.0002059717
2014,9,41,0.01420187
2014,9,42,0.009068339
2014,9,43,0.0003407998
2014,9,44,1.004262E-07
2014,9,46,9.445311E-05
2014,9,47,0.01427223
2014,9,48,1.922078E-05
2014,9,49,1.655068E-05
2014,9,52,6.060248E-05
2014,9,54,1.548258E-05
2014,9,57,0.000751306
2014,9,58,0.001824921
2014,9,63,1.122152E-05
2014,9,64,0.001282434
2014,9,65,0.0006713755
2014,9,66,2.589135E-05
2014,9,72,1.91733E-05
2014,9,73,0.0007790003
2014,10,15,0.001026223
2014,10,18,0.001025658
2014,10,41,0.005192607
2014,10,46,6.337617E-06
2014,10,54,0.0006456146
2014,10,57,0.003623396
2014,10,58,1.161916E-05
2014,10,64,0.000797807
2014,10,72,1.751429E-05
2014,11,41,9.002318E-06
2014,11,42,7.169681E-05
2014,11,46,8.504223E-06
2014,11,47,0.0003912543
2014,11,66,1.942353E-05
2014,11,72,0.001845428
2014,12,18,1.86587E-06
2014,12,42,0.00250295
2014,12,46,0.0006927378
2014,12,47,0.01238566
2014,12,48,0.002530367
2014,12,64,0.0002768435
2014,12,66,2.91974E-05
2014,12,71,0.009299888
2014,12,72,0.01549389
2014,13,9,5.331607E-06
2014,13,12,5.386496E-07
2014,13,15,2.038619E-06
2014,13,18,8.846604E-05
2014,13,25,1.62792E-07
2014,13,26,5.963176E-05
2014,13,33,9.438245E-06
2014,13,34,1.566277E-06
2014,13,35,7.615797E-10
2014,13,40,2.779753E-05
2014,13,41,1.998966E-06
2014,13,42,6.917251E-06
2014,13,44,4.669703E-07
2014,13,45,1.187214E-06
2014,13,46,0.0002445373
2014,13,47,0.0002553499
2014,13,48,3.806435E-06
2014,13,49,1.199926E-05
2014,13,52,2.081201E-05
2014,13,53,8.800425E-07
2014,13,57,1.714305E-08
2014,14,9,0.0001705586
2014,14,15,6.461326E-05
2014,14,18,0.002057888
2014,14,25,0.0001988736
2014,14,34,0.0003956537
2014,14,40,0.0005266846
2014,14,41,0.003908214
2014,14,42,0.0241443
2014,14,43,7.883625E-06
2014,14,44,0.002157537
2014,14,45,2.63378E-05
2014,14,46,0.003630156
2014,14,47,0.01266698
2014,14,48,0.003845569
2014,14,49,2.213522E-05
2014,14,52,0.003154636
2014,14,53,4.157238E-05
2014,14,57,2.418364E-08
2014,14,63,1.891498E-07
2014,14,64,0.006102137
2014,15,9,1.255527E-06
2014,15,12,6.235626E-05
2014,15,15,3.068375E-05
2014,15,18,0.001951361
2014,15,25,5.821134E-06
2014,15,26,0.000170075
2014,15,33,1.44744E-05
2014,15,34,0.0002463386
2014,15,40,0.0002850053
2014,15,41,0.0008305032
2014,15,42,0.001383116
2014,15,44,4.528802E-06
2014,15,45,7.124605E-05
2014,15,46,0.0005923868
2014,15,47,0.0001714823
2014,15,48,0.0002342035
2014,15,49,5.222465E-06
2014,15,53,8.252765E-07
2014,16,9,0.0003239429
2014,16,12,4.583309E-05
2014,16,15,1.906217E-05
2014,16,18,0.002604305
2014,16,25,1.707254E-05
2014,16,26,0.0006865705
2014,16,33,0.0004449843
2014,16,34,0.000152913
2014,16,40,0.0007208874
2014,16,41,0.0009135301
2014,16,42,0.01866446
2014,16,44,0.0008837544
2014,16,45,0.001363375
2014,16,46,0.007786907
2014,16,47,0.0174061
2014,16,48,0.01005449
2014,16,49,1.936471E-05
2014,16,52,0.001681516
2014,16,53,6.289568E-05
2014,16,57,4.683845E-05
2014,16,64,0.0007306561
2015,1,71,0.0590796
2015,1,72,0.0001933703
2015,1,74,1.000799E-05
2015,2,12,1.509583E-08
2015,2,15,4.279065E-08
2015,2,18,0.0002240333
2015,2,23,9.700146E-07
2015,2,26,2.030798E-05
2015,2,30,6.852361E-09
2015,2,33,2.712092E-05
2015,2,35,1.620532E-09
2015,2,40,0.0003515666
2015,2,41,1.328091E-05
2015,2,42,0.000302805
2015,2,46,0.0004003305
2015,2,47,0.0003097161
2015,2,48,5.340159E-05
2015,2,64,2.87514E-06
2015,2,72,2.576681E-06
2015,3,15,6.014367E-06
2015,3,18,6.488037E-06
2015,3,26,1.981553E-07
2015,3,30,1.26682E-09
2015,3,33,7.103001E-06
2015,3,35,3.792635E-09
2015,3,40,4.791256E-06
2015,3,41,0.000178076
2015,3,46,4.832185E-06
2015,3,47,0.008070068
2015,4,15,5.018874E-06
2015,5,12,3.824015E-06
2015,6,18,0.001103094
2015,6,23,4.990644E-05
2015,6,40,4.25226E-05
2015,6,41,0.0006730367
2015,6,42,0.0008799165
2015,6,46,0.0001224752
2015,6,47,0.003206986
2015,6,48,0.0004905577
2015,6,54,6.035307E-07
2015,6,57,0.0004631051
2015,6,58,0.0003633259
2015,6,64,0.01242951
2015,6,72,4.165083E-05
2015,7,40,4.314356E-05
2015,7,46,4.351212E-05
2015,7,47,4.229241E-05
2015,7,49,0.0001942115
2015,7,64,1.299598E-05
2015,7,72,0.0007984734
2015,8,33,1.171051E-06
2015,8,40,3.475658E-05
2015,8,46,8.604032E-05
2015,8,47,0.002661878
2015,8,72,0.01812357
2015,9,9,0.0001652931
2015,9,12,7.155505E-06
2015,9,18,0.0005895924
2015,9,25,0.0002048537
2015,9,41,0.01415957
2015,9,42,0.009840767
2015,9,43,0.0003228073
2015,9,44,1.018209E-07
2015,9,46,9.634089E-05
2015,9,47,0.0150699
2015,9,48,7.123326E-06
2015,9,49,1.490171E-05
2015,9,52,6.200615E-05
2015,9,54,1.588205E-05
2015,9,57,0.0007446065
2015,9,58,0.001314577
2015,9,63,1.25122E-05
2015,9,64,0.001080027
2015,9,65,0.0006913521
2015,9,66,2.653561E-05
2015,9,72,1.947887E-05
2015,9,73,0.0009683357
2015,10,15,0.001057021
2015,10,18,0.001065074
2015,10,41,0.005323764
2015,10,46,6.647361E-06
2015,10,54,0.0006810285
2015,10,57,0.003692789
2015,10,58,8.60688E-06
2015,10,64,0.0006909175
2015,10,72,1.829736E-05
2015,11,41,1.115365E-05
2015,11,42,9.668498E-05
2015,11,46,1.077921E-05
2015,11,47,0.0005133764
2015,11,66,2.473778E-05
2015,11,72,0.002329819
2015,12,18,1.836885E-06
2015,12,42,0.002647924
2015,12,46,0.0006888357
2015,12,47,0.01274941
2015,12,48,0.0009142132
2015,12,64,0.000227293
2015,12,66,2.917232E-05
2015,12,71,0.008946984
2015,12,72,0.01534546
2015,13,9,5.768881E-06
2015,13,12,5.849232E-07
2015,13,15,2.188903E-06
2015,13,18,9.576396E-05
2015,13,25,1.735589E-07
2015,13,26,6.77042E-05
2015,13,33,6.173486E-06
2015,13,34,2.026335E-06
2015,13,35,8.440313E-10
2015,13,40,2.995899E-05
2015,13,41,2.136423E-06
2015,13,42,8.046592E-06
2015,13,44,5.075241E-07
2015,13,45,1.304694E-06
2015,13,46,0.0002673726
2015,13,47,0.0002890226
2015,13,48,1.512194E-06
2015,13,49,1.158117E-05
2015,13,52,2.282632E-05
2015,13,53,9.871211E-07
2015,13,57,1.821274E-08
2015,14,9,0.0001557338
2015,14,15,5.854474E-05
2015,14,18,0.001879849
2015,14,25,0.0001789231
2015,14,34,0.0004319502
2015,14,40,0.0004790132
2015,14,41,0.003524812
2015,14,42,0.02370112
2015,14,43,6.754966E-06
2015,14,44,0.001978798
2015,14,45,2.442503E-05
2015,14,46,0.003349445
2015,14,47,0.01209888
2015,14,48,0.001289215
2015,14,49,1.80284E-05
2015,14,52,0.002919759
2015,14,53,3.935025E-05
2015,14,57,2.168127E-08
2015,14,63,1.907837E-07
2015,14,64,0.004648732
2015,15,9,1.487672E-06
2015,15,12,7.415155E-05
2015,15,15,3.607833E-05
2015,15,18,0.002313188
2015,15,25,6.796241E-06
2015,15,26,0.000211459
2015,15,33,1.036782E-05
2015,15,34,0.0003489979
2015,15,40,0.0003363734
2015,15,41,0.0009720105
2015,15,42,0.001761915
2015,15,44,5.39012E-06
2015,15,45,8.574095E-05
2015,15,46,0.0007092917
2015,15,47,0.0002125509
2015,15,48,0.0001018896
2015,15,49,5.519769E-06
2015,15,53,1.01371E-06
2015,16,9,0.0003036028
2015,16,12,4.310974E-05
2015,16,15,1.772828E-05
2015,16,18,0.002441862
2015,16,25,1.576579E-05
2015,16,26,0.0006751915
2015,16,33,0.0002521086
2015,16,34,0.0001713527
2015,16,40,0.0006729648
2015,16,41,0.000845685
2015,16,42,0.01880606
2015,16,44,0.0008319607
2015,16,45,0.001297773
2015,16,46,0.007374635
2015,16,47,0.0170648
2015,16,48,0.003459814
2015,16,49,1.618873E-05
2015,16,52,0.001597448
2015,16,53,6.110706E-05
2015,16,57,4.310163E-05
2015,16,64,0.0005713388
2016,1,71,0.1030934
2016,1,72,0.0002358521
2016,1,74,9.038081E-06
2016,2,12,1.743183E-08
2016,2,15,6.892971E-08
2016,2,18,0.0002985424
2016,2,23,1.493704E-06
2016,2,26,2.859672E-05
2016,2,30,8.614943E-09
2016,2,33,3.513749E-05
2016,2,35,2.576907E-09
2016,2,40,0.0004388744
2016,2,41,1.825708E-05
2016,2,42,0.0004475382
2016,2,46,0.0005107903
2016,2,47,0.0005069798
2016,2,48,4.268752E-05
2016,2,64,2.92005E-06
2016,2,72,3.243261E-06
2016,3,15,1.010869E-05
2016,3,18,9.020985E-06
2016,3,26,2.911405E-07
2016,3,30,1.661783E-09
2016,3,33,9.60186E-06
2016,3,35,6.292592E-09
2016,3,40,6.240643E-06
2016,3,41,0.0002554208
2016,3,46,6.433018E-06
2016,3,47,0.01378324
2016,4,15,7.572153E-06
2016,5,12,4.13409E-06
2016,6,18,0.001496159
2016,6,23,7.821949E-05
2016,6,40,5.402868E-05
2016,6,41,0.0009417036
2016,6,42,0.001323672
2016,6,46,0.0001590538
2016,6,47,0.005343132
2016,6,48,0.0003991248
2016,6,54,1.132734E-06
2016,6,57,0.0006985898
2016,6,58,0.0009213684
2016,6,64,0.01284865
2016,6,72,5.336012E-05
2016,7,40,5.192766E-05
2016,7,46,5.352839E-05
2016,7,47,6.674817E-05
2016,7,49,0.0003503628
2016,7,64,1.272596E-05
2016,7,72,0.0009690176
2016,8,33,1.312961E-06
2016,8,40,3.754736E-05
2016,8,46,9.500268E-05
2016,8,47,0.003770726
2016,8,72,0.01974126
2016,9,9,0.0001828378
2016,9,12,8.269536E-06
2016,9,18,0.0007863217
2016,9,25,0.0002338222
2016,9,41,0.01948088
2016,9,42,0.0145563
2016,9,43,0.0004356162
2016,9,44,1.398675E-07
2016,9,46,0.0001230239
2016,9,47,0.02468836
2016,9,48,5.698814E-06
2016,9,49,2.790514E-05
2016,9,52,8.147937E-05
2016,9,54,2.931015E-05
2016,9,57,0.001104466
2016,9,58,0.003277977
2016,9,63,2.228173E-05
2016,9,64,0.001097794
2016,9,65,0.0009870479
2016,9,66,0.0001087936
2016,9,72,2.453805E-05
2016,9,73,0.001459714
2016,10,15,0.001661955
2016,10,18,0.001385324
2016,10,41,0.007143326
2016,10,46,8.278495E-06
2016,10,54,0.001225745
2016,10,57,0.005341995
2016,10,58,2.093094E-05
2016,10,64,0.0006849135
2016,10,72,2.247956E-05
2016,11,41,1.874451E-05
2016,11,42,0.0001746947
2016,11,46,1.681375E-05
2016,11,47,0.001027345
2016,11,66,0.0001238892
2016,11,72,0.003585065
2016,12,18,2.513413E-06
2016,12,42,0.004018475
2016,12,46,0.0009024606
2016,12,47,0.02142919
2016,12,48,0.0007503827
2016,12,64,0.0002370315
2016,12,66,0.0001227096
2016,12,71,0.0165436
2016,12,72,0.01983306
2016,13,9,6.626162E-06
2016,13,12,7.019385E-07
2016,13,15,3.664362E-06
2016,13,18,0.0001326203
2016,13,25,2.057066E-07
2016,13,26,9.907851E-05
2016,13,33,8.312105E-06
2016,13,34,2.153857E-06
2016,13,35,1.394807E-09
2016,13,40,3.886639E-05
2016,13,41,3.052145E-06
2016,13,42,1.235929E-05
2016,13,44,7.239287E-07
2016,13,45,2.366178E-06
2016,13,46,0.0003545318
2016,13,47,0.0004916692
2016,13,48,1.256228E-06
2016,13,49,2.251956E-05
2016,13,52,3.114641E-05
2016,13,53,1.765501E-06
2016,13,57,2.805178E-08
2016,14,9,0.0001629175
2016,14,15,8.926351E-05
2016,14,18,0.002371073
2016,14,25,0.0001931444
2016,14,34,0.0004181706
2016,14,40,0.0005659899
2016,14,41,0.004586359
2016,14,42,0.03315619
2016,14,43,8.620996E-06
2016,14,44,0.00257072
2016,14,45,4.034484E-05
2016,14,46,0.004045064
2016,14,47,0.01874565
2016,14,48,0.0009754402
2016,14,49,3.192854E-05
2016,14,52,0.003628551
2016,14,53,6.410016E-05
2016,14,57,3.041474E-08
2016,14,63,3.213142E-07
2016,14,64,0.004468837
2016,15,9,1.66529E-06
2016,15,12,8.672266E-05
2016,15,15,5.886138E-05
2016,15,18,0.003121984
2016,15,25,7.850232E-06
2016,15,26,0.0003015797
2016,15,33,1.360442E-05
2016,15,34,0.0003615267
2016,15,40,0.0004252858
2016,15,41,0.001353321
2016,15,42,0.002637415
2016,15,44,7.492895E-06
2016,15,45,0.0001515441
2016,15,46,0.0009165904
2016,15,47,0.0003523842
2016,15,48,8.249036E-05
2016,15,49,1.046021E-05
2016,15,53,1.766947E-06
2016,16,9,0.0003527012
2016,16,12,5.232466E-05
2016,16,15,3.001714E-05
2016,16,18,0.003420264
2016,16,25,1.88994E-05
2016,16,26,0.0009993591
2016,16,33,0.0003433199
2016,16,34,0.0001842159
2016,16,40,0.0008830191
2016,16,41,0.001221961
2016,16,42,0.02921528
2016,16,44,0.001200252
2016,16,45,0.002380501
2016,16,46,0.009890305
2016,16,47,0.02936117
2016,16,48,0.002906997
2016,16,49,3.183837E-05
2016,16,52,0.002204598
2016,16,53,0.00011054
2016,16,57,6.714435E-05
2016,16,64,0.0006099162
