"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
95,0.148925,0.1410551,0.1579933,0.2344052,0.09520556,0.3164634,0.3163682,0.3927488,0.3059453,0.4082936,0.6595992,0.5689733,0.7614437,0.4158704,1.767822,0.6447912,0.2742391,0.9275473,0.7380238,0.7286204,1.631148,0.2035688,3.234894,0.5531662,0.4684003,0.7300879,0.3519216,0.5158953,0.2882219,0.3051926,0.1449198,1.388484,0.4042032,0.7632604,1.288341,1.581464,0.3874573,0.5535459,0.6873941,0.586789,0.6839772,0.8836803,0.8486748,0.7296665,1.029101,0.9650254,1.097108,0.6396374,1.169388,0.4685076,0.4677929,0.7695832,1.534759,1.278505,0.1575951,1.185885,0.9408894,2.706645,1.754984,1.972729,1.791227,1.860847,1.363729,0.758812,1.282496,2.945794,3.873058,6.427814,3.628444,2.582025,1.511347,2.601354,10.78079,4.607484,36.64897,33.17112,191.7159,0
96,0.1486319,0.1407512,0.1580158,0.2339558,0.09475871,0.3162788,0.3162349,0.3925317,0.3056838,0.4080967,0.658194,0.5676745,0.7615089,0.4154888,1.768313,0.6446897,0.2742996,0.9275646,0.7372302,0.7286078,1.752862,0.2028434,3.155354,0.5527105,0.4663984,0.7624159,0.3512299,0.5431092,0.2870826,0.3271483,0.1445705,1.390413,0.4056871,0.7783139,1.327126,1.570332,0.3859792,0.5525416,0.6857093,0.5874495,0.6809347,0.8786347,0.8455488,0.7281967,1.025188,0.9522548,1.084063,0.6424202,1.157845,0.468413,0.4658825,0.754081,1.515632,1.259262,0.157307,1.183492,0.9277171,2.320028,1.547942,1.819578,1.64273,1.746187,1.303987,0.7496719,1.267963,2.889271,3.610739,5.552557,3.314005,2.532979,1.419977,2.408259,7.308952,3.824729,40.69757,30.59898,200.311,0
97,0.1665,0.1529644,0.1592024,0.2515759,0.1066767,0.3276885,0.3371891,0.5340056,0.3252425,0.4055648,0.5614545,0.6009143,0.7959784,0.4647768,1.432267,0.6405346,0.2912271,0.9919941,0.6894157,0.819586,1.77428,0.2243441,2.650048,0.580227,0.5139843,0.88517,0.3807359,0.6167118,0.2934403,0.372118,0.1762752,1.604525,0.4414998,0.827015,1.307921,1.614177,0.4369864,0.5799218,0.672204,0.6515276,0.6856695,0.9719334,0.9459577,0.8287953,1.155615,1.071171,1.144897,0.5452545,1.324886,0.6308572,0.5291946,0.9022719,1.748422,1.417173,0.1624347,1.345153,1.062223,2.044307,1.256098,1.602373,1.381546,1.546512,1.36684,0.7866356,1.426142,2.947258,3.169037,4.303383,2.825228,2.819696,1.438499,2.238531,4.165999,3.811085,39.01446,25.27721,196.3544,0
98,0.1660825,0.1525565,0.1585834,0.2507395,0.1061916,0.3269155,0.3367724,0.5327769,0.3247308,0.4050723,0.5584803,0.5975338,0.7954527,0.4644231,1.42551,0.6397506,0.2912242,0.9843558,0.6867371,0.8158281,1.749615,0.2216785,2.708892,0.574354,0.5098273,0.8724992,0.3788204,0.582705,0.2914073,0.3573829,0.1757417,1.597146,0.4414355,0.8351087,1.315307,1.584043,0.4333881,0.5723577,0.6676939,0.6462872,0.6783849,0.960937,0.9376581,0.821017,1.143721,1.047577,1.122311,0.5407944,1.288006,0.6272824,0.5246068,0.9361697,1.686962,1.369911,0.1614132,1.298644,1.034894,2.244968,1.268945,1.564336,1.332843,1.563242,1.309067,0.7749619,1.375837,2.637884,2.991692,4.05176,2.707776,2.681273,1.43708,2.201885,4.428516,4.279731,31.5502,22.76379,172.0611,0
99,0.1657165,0.1520464,0.1576026,0.2500621,0.1057422,0.3261047,0.3362795,0.531266,0.3242196,0.4045352,0.5553835,0.5940881,0.7944591,0.4641309,1.415634,0.6387854,0.2911621,0.9753573,0.6832198,0.8112022,1.655699,0.2190146,2.74232,0.5674865,0.5064753,0.8362587,0.3767747,0.5412631,0.2894841,0.3325067,0.1751084,1.586015,0.4402672,0.8405374,1.287153,1.555069,0.4298273,0.5634251,0.6624787,0.6399859,0.6724087,0.9526306,0.9299921,0.8140997,1.131935,1.028772,1.103793,0.5359954,1.254219,0.623095,0.5207534,0.9653201,1.637103,1.321243,0.1599185,1.24139,1.012266,1.94249,1.290793,1.564189,1.312287,1.577813,1.2909,0.7653297,1.323808,2.305032,3.002947,4.29344,2.766881,2.604308,1.494326,2.260635,6.540507,4.935744,30.38206,24.80888,181.2903,0
100,0.1654947,0.1515726,0.1568143,0.249628,0.1053921,0.3254913,0.3358634,0.5300322,0.3238629,0.4041097,0.5535143,0.5922053,0.7931854,0.4639764,1.406533,0.6381918,0.2911411,0.9697995,0.6805809,0.8073745,1.564039,0.2187632,2.871916,0.5647122,0.5053299,0.7979881,0.3763986,0.5030122,0.2897262,0.3048448,0.1753016,1.574831,0.4384479,0.8450352,1.281111,1.562834,0.4308431,0.5584689,0.6599944,0.6356869,0.6705435,0.9520588,0.9260159,0.8105168,1.126763,1.028998,1.105007,0.532012,1.245003,0.6202024,0.5200691,0.9964154,1.640578,1.307819,0.1589547,1.214795,1.011753,1.720429,1.446197,1.67992,1.420852,1.655138,1.359716,0.7689782,1.311978,2.165024,3.251141,5.049252,3.026802,2.606453,1.634454,2.464816,11.18199,5.838675,17.59144,18.96584,108.8717,0
101,0.1655155,0.1513465,0.1568199,0.249679,0.1051688,0.3254237,0.3357429,0.529664,0.3238242,0.404,0.5540559,0.5929529,0.7923334,0.4639866,1.403931,0.6384183,0.2912861,0.9717402,0.6806161,0.8066802,1.453048,0.2203945,3.034314,0.5666935,0.5073162,0.7574762,0.3774981,0.4671294,0.2915662,0.2766907,0.175882,1.569011,0.437129,0.8513319,1.263693,1.590579,0.4346361,0.561929,0.6616416,0.6343142,0.6743313,0.9600523,0.9279489,0.8117554,1.132603,1.049172,1.126365,0.5306391,1.264994,0.620679,0.5235702,1.017714,1.693945,1.345058,0.1594375,1.242506,1.039179,1.487556,1.629289,1.801017,1.577132,1.722943,1.509913,0.7827495,1.348639,2.35248,3.594081,5.997044,3.365444,2.686757,1.784351,2.714267,15.71623,6.562426,5.052136,6.525432,30.89474,0
102,0.1656906,0.1513413,0.1573157,0.2500451,0.105012,0.3258061,0.3358817,0.5300252,0.3240183,0.4041565,0.5560991,0.5951291,0.7923786,0.4640654,1.407734,0.6392046,0.2915862,0.978522,0.6824282,0.8086532,1.344362,0.2224834,3.153837,0.571852,0.5107764,0.722994,0.3790446,0.4411066,0.2935288,0.2538016,0.1765055,1.569172,0.4367656,0.8610634,1.234688,1.618082,0.4384702,0.5696412,0.6652612,0.6344762,0.6805068,0.9708981,0.9328653,0.8152853,1.144196,1.072916,1.152416,0.5313749,1.295168,0.6234428,0.5286834,1.014819,1.755139,1.400204,0.1606425,1.292146,1.074855,1.341316,1.768335,1.883567,1.713192,1.763911,1.659517,0.7974829,1.398338,2.70786,3.880519,6.795549,3.646889,2.798534,1.870895,2.893855,17.66272,6.845445,5.954204,8.06606,35.83241,0
103,0.1658805,0.1514245,0.1578345,0.2504477,0.1048538,0.3263566,0.3361211,0.5307152,0.3242796,0.4044195,0.5583436,0.5972813,0.7932261,0.4641119,1.414656,0.6401471,0.2919568,0.9861907,0.6844817,0.8115945,1.273528,0.2246068,3.218972,0.5787244,0.5137907,0.7038588,0.3806225,0.4326898,0.2951529,0.2413815,0.1771084,1.572958,0.4372174,0.8744971,1.214484,1.641969,0.4417858,0.5764961,0.6687677,0.6352475,0.6860159,0.9800824,0.9372954,0.8187293,1.155053,1.088547,1.172097,0.5331396,1.319601,0.626567,0.532903,0.9879603,1.798599,1.442278,0.1616769,1.334149,1.099657,1.331449,1.855759,1.947993,1.800638,1.802054,1.743651,0.8089971,1.43581,3.011618,4.06026,7.28744,3.81554,2.897051,1.877962,2.968061,16.8726,6.695367,17.054,22.53788,101.603,0
104,0.1660072,0.1515027,0.1582323,0.2507474,0.1046606,0.3269054,0.336359,0.5314748,0.3245148,0.4046846,0.5602263,0.5988732,0.7944549,0.4640802,1.422297,0.6410521,0.292328,0.9932592,0.6861634,0.8144907,1.252357,0.2265606,3.237983,0.5858005,0.515753,0.7018448,0.3820342,0.442485,0.2963561,0.2407649,0.1776117,1.578475,0.4382835,0.8915627,1.212048,1.662574,0.4445855,0.5811223,0.6716484,0.6367363,0.6900475,0.9866844,0.9400508,0.8215158,1.163331,1.095422,1.184285,0.5353423,1.33556,0.6292025,0.5356786,0.9488071,1.824411,1.465673,0.1623313,1.362536,1.110575,1.545686,1.906633,2.006996,1.850846,1.852738,1.762361,0.8178161,1.45891,3.192399,4.151136,7.501361,3.887699,2.96541,1.833325,2.96443,15.54143,6.303126,21.12824,26.81243,124.0414,0
105,0.1660456,0.1515318,0.1585286,0.2509101,0.1044212,0.3273928,0.3365558,0.5321819,0.324691,0.4049096,0.5616471,0.5998564,0.7956938,0.4639587,1.429643,0.6418529,0.2926594,0.9995923,0.6873994,0.8170239,1.277554,0.228141,3.222176,0.5920465,0.5168141,0.7142213,0.3831384,0.466619,0.2970927,0.2507698,0.1779551,1.584764,0.4398516,0.9122384,1.225031,1.678858,0.4467005,0.5840328,0.6739193,0.6390005,0.6927455,0.9910169,0.9411835,0.8237427,1.169488,1.096167,1.190736,0.5377234,1.34509,0.6312675,0.5373544,0.9078174,1.838215,1.4752,0.1627038,1.380847,1.111837,2.02194,1.929355,2.025991,1.867654,1.886413,1.737825,0.8246754,1.472237,3.27999,4.179411,7.528126,3.896821,3.005768,1.764104,2.912872,15.15036,5.814806,26.02036,30.89895,149.6452,0
106,0.1659698,0.1514867,0.1587402,0.2508762,0.1041279,0.3277167,0.3366683,0.5326751,0.3247472,0.4050242,0.5623593,0.5999733,0.7966795,0.4637392,1.43588,0.6424074,0.29292,1.004366,0.688037,0.8189108,1.342183,0.2289726,3.17183,0.5965038,0.5167372,0.7373942,0.3836774,0.5001227,0.2971468,0.2694033,0.1780442,1.590947,0.4417714,0.9361387,1.24651,1.68728,0.4476303,0.5854124,0.6749699,0.6412547,0.6936682,0.9919062,0.9402583,0.82475,1.172392,1.090559,1.189753,0.5397922,1.346385,0.6326617,0.5376972,0.8697048,1.837533,1.470992,0.1628681,1.391221,1.10489,2.374535,1.870633,1.990427,1.828618,1.860373,1.680586,0.8272988,1.474853,3.299464,4.10712,7.193173,3.794146,3.012933,1.672117,2.792789,14.4101,5.086021,34.95839,35.68229,192.469,0
107,0.1657517,0.1513542,0.1588541,0.2505623,0.1037767,0.3277189,0.3366354,0.5327216,0.3245978,0.4049314,0.5619165,0.5987445,0.7972399,0.4634224,1.439791,0.6425154,0.2930855,1.005903,0.6877972,0.8196297,1.431481,0.2285549,3.068087,0.5978531,0.5148205,0.766017,0.3832531,0.5360429,0.2961542,0.2936136,0.177696,1.595617,0.4437536,0.9619194,1.264357,1.680907,0.4465052,0.5847904,0.6737428,0.6421098,0.6917901,0.9870031,0.9364004,0.8232011,1.169219,1.075805,1.176838,0.5408503,1.333873,0.632982,0.5358477,0.8422753,1.813851,1.449273,0.1628414,1.392362,1.088058,1.941721,1.676195,1.861113,1.69147,1.750505,1.592634,0.8209723,1.460331,3.249902,3.838778,6.165039,3.471332,2.961046,1.550827,2.561016,9.700679,4.04012,41.47153,34.18754,212.2879,0
108,0.1653816,0.1511341,0.1588221,0.2498572,0.1033753,0.327277,0.336416,0.5321248,0.3241942,0.4045767,0.5599647,0.5959288,0.7973094,0.4630322,1.439761,0.6420565,0.2931554,1.002601,0.6865603,0.8184817,1.517899,0.2266587,2.900351,0.5947901,0.5106446,0.7908599,0.3816353,0.5629652,0.2940371,0.317069,0.1767758,1.596629,0.4453434,0.9868594,1.268995,1.652891,0.442757,0.5813658,0.6699055,0.6402302,0.6858083,0.9747856,0.9293133,0.8175361,1.158278,1.050153,1.149991,0.5393798,1.303275,0.6315741,0.5312195,0.8420045,1.759737,1.409793,0.1626003,1.379121,1.060347,1.847848,1.41808,1.65047,1.510593,1.574364,1.481494,0.8028698,1.422815,3.115933,3.340135,4.627099,2.948127,2.815737,1.412841,2.258044,5.095942,3.263268,41.92426,27.9612,208.1026,0
109,0.143031,0.1358607,0.1570398,0.2271985,0.08852416,0.3162935,0.3427568,0.4926209,0.2997245,0.3618922,0.6441845,0.5264749,0.7511435,0.4512407,1.581438,0.6075889,0.2702087,0.8591436,0.8536345,0.8163827,1.670856,0.2275247,2.97192,0.5487291,0.4446739,0.7104965,0.3598551,0.5092723,0.4431165,0.3040133,0.122117,1.816719,0.3794919,0.8852826,1.312678,1.600286,0.4115066,0.5404181,0.6431252,0.5526727,0.6350703,0.8110686,0.8011738,0.6864327,0.9941037,0.8728926,0.9999197,0.5792425,1.059762,0.4950808,0.5332196,0.7229239,1.400749,1.160133,0.1553836,1.139933,0.8563716,2.722648,1.526578,1.720219,1.629136,1.668007,1.244415,0.7526497,1.167182,2.697155,3.108328,5.989842,2.817575,1.971525,1.276918,2.148348,5.028758,3.267053,28.68612,21.07335,144.9758,0
110,0.142686,0.1355391,0.1567844,0.2267872,0.08814821,0.3159057,0.3424818,0.4919532,0.2993808,0.3616457,0.6417149,0.5241476,0.7504475,0.450813,1.577776,0.607245,0.2701739,0.8570737,0.8517758,0.8138276,1.823288,0.2257214,2.840783,0.5446681,0.4421189,0.7283342,0.358561,0.5381806,0.4410222,0.3295661,0.1217589,1.811639,0.3799011,0.9042552,1.349239,1.574597,0.4092368,0.5371644,0.6409439,0.5527657,0.6321384,0.8074337,0.7983192,0.6839784,0.9889162,0.8617478,0.9896269,0.5782007,1.048478,0.4933395,0.5306515,0.7655191,1.387987,1.142751,0.1547795,1.113759,0.8455964,2.442435,1.448668,1.636095,1.592617,1.595737,1.209624,0.7439079,1.14639,2.581386,3.003454,5.77078,2.803435,1.896835,1.302626,2.164752,4.994267,3.808728,30.67318,22.64261,158.0076,0
111,0.1423536,0.1351827,0.1563909,0.2263986,0.08778857,0.3154643,0.3421743,0.4911772,0.2990278,0.3613793,0.639164,0.5218344,0.7496053,0.4504124,1.572838,0.6068226,0.2701153,0.8539934,0.8495842,0.8108255,1.919768,0.2240704,2.813839,0.5403351,0.4398901,0.7311915,0.357355,0.5385616,0.4392412,0.3352335,0.1214718,1.804054,0.3799883,0.9214271,1.37701,1.552071,0.4073317,0.5335208,0.6385673,0.5513002,0.6294725,0.8044168,0.7956432,0.6810447,0.9838495,0.8527749,0.9814755,0.5765735,1.036484,0.4914805,0.5283628,0.7958826,1.373152,1.126153,0.1540063,1.083992,0.8365113,2.334207,1.413809,1.588721,1.592558,1.559703,1.190052,0.7365602,1.123936,2.449664,2.979568,5.766253,2.839584,1.861064,1.343887,2.208993,5.816453,4.298097,28.44104,23.0901,152.2894,0
112,0.1420697,0.1348272,0.1559731,0.2261002,0.08746089,0.3150548,0.3418775,0.4904274,0.2987127,0.361138,0.636991,0.5198886,0.7487006,0.4500615,1.56758,0.6064427,0.270059,0.8510755,0.8474422,0.8078959,1.946365,0.2227757,2.855515,0.5363492,0.4384381,0.722334,0.3564562,0.5241938,0.4381706,0.3283447,0.1213051,1.795244,0.3798627,0.9376012,1.388261,1.538566,0.4062394,0.5305321,0.6365818,0.5491787,0.62797,0.8031149,0.7938566,0.6786059,0.9804026,0.8487927,0.978359,0.5749432,1.028257,0.4899377,0.5270524,0.8176071,1.365268,1.115899,0.1532601,1.061634,0.8321431,2.259375,1.44165,1.62766,1.619553,1.581603,1.193286,0.7330043,1.109451,2.349224,3.050982,6.046558,2.943605,1.864158,1.4032,2.290446,7.436941,4.773949,25.26541,23.54361,140.533,0
113,0.1418405,0.1345089,0.1556592,0.2258817,0.08716683,0.3146989,0.3416195,0.4897504,0.2984364,0.3609236,0.6352885,0.5183431,0.747812,0.4497625,1.562778,0.6061192,0.2700273,0.8485938,0.8456432,0.8054721,1.886763,0.2216459,2.908719,0.5328296,0.4375964,0.7039996,0.3556528,0.502363,0.4372652,0.3142063,0.1211611,1.786606,0.379659,0.9533313,1.364195,1.528821,0.4052211,0.5287552,0.6347928,0.5464405,0.6273091,0.8025624,0.7928792,0.6764823,0.9781069,0.8482999,0.977294,0.5734471,1.02238,0.4889866,0.5264539,0.8282962,1.361758,1.1119,0.1527398,1.053716,0.8316018,1.969819,1.520311,1.682736,1.619729,1.622144,1.212865,0.7298433,1.103398,2.307008,3.133976,6.301433,3.032328,1.8918,1.450814,2.354923,8.617396,5.042316,26.98223,26.11575,154.8759,0
114,0.1416547,0.1342258,0.1554316,0.2256734,0.08690233,0.3143816,0.3413919,0.4891326,0.2981822,0.3607149,0.6338635,0.5170774,0.7469689,0.4495083,1.55836,0.6058314,0.2700237,0.8463832,0.8441184,0.8034647,1.7815,0.2209318,2.960748,0.5304077,0.4369131,0.6835672,0.3550313,0.4808594,0.436581,0.2984354,0.1210619,1.778446,0.3793577,0.9689468,1.322209,1.523773,0.4044379,0.5277098,0.6331025,0.54336,0.6268348,0.8020347,0.7922662,0.6742061,0.9758953,0.8494484,0.9769548,0.5718299,1.017896,0.4883869,0.5260566,0.8327231,1.361462,1.111785,0.1524067,1.054945,0.8331931,1.568799,1.59929,1.748179,1.62327,1.677211,1.242235,0.7268665,1.102655,2.3003,3.200273,6.436306,3.084399,1.923798,1.484611,2.397495,9.367805,5.157134,27.37246,26.67095,161.063,0
115,0.1415557,0.1340057,0.1553725,0.2255773,0.08668215,0.3142919,0.3412629,0.4888465,0.298057,0.3606151,0.6335228,0.5167275,0.7463273,0.4493209,1.555657,0.6058776,0.2700827,0.8466639,0.8434683,0.8023152,1.6911,0.2217986,3.054514,0.5310618,0.4372404,0.6690497,0.3554071,0.4652246,0.4376731,0.2848068,0.1212091,1.771925,0.3791519,0.9864043,1.300433,1.537422,0.4057536,0.5284248,0.6332164,0.5417913,0.6282232,0.8046424,0.7931646,0.6734113,0.9771109,0.8573251,0.9855661,0.5710497,1.023331,0.4884579,0.5273238,0.8411648,1.379513,1.125308,0.1523872,1.06773,0.8420204,1.307388,1.724594,1.889053,1.702377,1.780582,1.295384,0.732698,1.118357,2.357816,3.365254,7.004372,3.239939,1.965487,1.547188,2.512671,11.51534,5.497192,15.90351,17.82652,93.98595,0
116,0.1415232,0.133872,0.1555473,0.2256143,0.08648599,0.31443,0.3412503,0.4888574,0.298036,0.3606143,0.6341169,0.5169693,0.7459816,0.4491681,1.555553,0.6061427,0.2702072,0.8490037,0.8436919,0.8024726,1.593565,0.2227759,3.119634,0.5329555,0.4383373,0.6536678,0.3558707,0.450848,0.4386262,0.2719024,0.1212804,1.768564,0.3793007,1.006649,1.259261,1.548488,0.406736,0.5308867,0.6338716,0.5407013,0.6306436,0.8080797,0.7949635,0.6734917,0.9806073,0.8665222,0.9945462,0.5714078,1.031147,0.4894597,0.5294662,0.8372106,1.398473,1.143998,0.1527157,1.091949,0.8530591,1.096935,1.777669,1.986413,1.763173,1.841519,1.346725,0.7377447,1.139206,2.486306,3.496146,7.466036,3.362525,2.017798,1.576816,2.58597,12.02759,5.567102,22.01258,24.60234,129.7357,0
117,0.1414841,0.133763,0.1557559,0.2256279,0.08629154,0.3146074,0.3412685,0.488971,0.2980271,0.3606285,0.6347998,0.5172194,0.7458346,0.4490101,1.55663,0.6064637,0.2703594,0.8516834,0.8440886,0.8030746,1.528196,0.2239391,3.155605,0.5357926,0.439129,0.6472539,0.3564131,0.4455975,0.4395076,0.2645889,0.1213838,1.767378,0.3796497,1.030092,1.227708,1.560152,0.4077209,0.5332031,0.6345237,0.5402123,0.6326369,0.8108647,0.7963998,0.6734868,0.9833614,0.8729468,1.001121,0.5722473,1.037554,0.4905815,0.531175,0.8253768,1.413777,1.159121,0.1530371,1.113498,0.8612169,1.127307,1.793449,2.067063,1.793346,1.876001,1.378736,0.7417706,1.156201,2.600865,3.576137,7.695546,3.423801,2.059804,1.578648,2.616172,11.99328,5.462349,23.96954,25.93674,139.7139,0
118,0.1414254,0.1336612,0.1559632,0.2256083,0.08609266,0.3148046,0.3413012,0.4891566,0.2980255,0.3606578,0.6354896,0.5174455,0.7458287,0.448837,1.558469,0.6068371,0.2705258,0.8546805,0.8445641,0.8038823,1.503974,0.2251461,3.168872,0.5389138,0.4396856,0.6493004,0.3569783,0.4483935,0.4403488,0.2630301,0.1214831,1.767846,0.3801829,1.057189,1.21073,1.572103,0.408753,0.5351937,0.6353237,0.54051,0.6342596,0.8133023,0.7975264,0.6735322,0.9858009,0.8772292,1.006416,0.573442,1.043259,0.4916614,0.532589,0.811588,1.426889,1.171121,0.1532981,1.131138,0.8667603,1.365819,1.801306,2.125715,1.814498,1.889626,1.3935,0.7459456,1.170399,2.692746,3.631742,7.846194,3.461696,2.090759,1.568671,2.628138,12.17566,5.328173,23.37629,24.75538,134.2315,0
119,0.1413409,0.1335573,0.1561695,0.2255628,0.08588492,0.3150216,0.3413458,0.4894081,0.29803,0.3607043,0.6362102,0.5176677,0.7459072,0.4486425,1.560945,0.6072577,0.2706965,0.8580682,0.84512,0.8048409,1.523681,0.2263147,3.173792,0.5420055,0.4401595,0.6586308,0.3575463,0.4573098,0.4411852,0.2663064,0.1215789,1.769718,0.380923,1.088582,1.211007,1.583776,0.409843,0.5369774,0.6363621,0.5416004,0.6356765,0.8156354,0.7984637,0.6737695,0.9884555,0.8801518,1.011218,0.5749635,1.048879,0.4927152,0.5339257,0.7975956,1.43872,1.181003,0.1535055,1.145938,0.8704479,1.807137,1.810623,2.154403,1.83492,1.880297,1.394699,0.7508019,1.183243,2.767474,3.680144,8.018503,3.499796,2.114448,1.55373,2.635023,12.75631,5.218765,22.28828,23.46101,126.0564,0
120,0.1412027,0.1334336,0.1563493,0.2254373,0.08565558,0.3151543,0.3413589,0.4895707,0.2979768,0.3607091,0.6365002,0.5175012,0.7459573,0.4484064,1.56341,0.607552,0.2708445,0.8607424,0.8453907,0.8057047,1.575294,0.2267567,3.151606,0.5439451,0.4400875,0.6715007,0.3576637,0.4689846,0.4411317,0.2728114,0.1215382,1.772404,0.3818127,1.123997,1.215227,1.586269,0.4100005,0.5381352,0.6365981,0.5425282,0.6360421,0.8161612,0.7985796,0.6733985,0.989508,0.879025,1.010886,0.5763137,1.049881,0.4935781,0.5344177,0.7799184,1.441251,1.183414,0.1536178,1.156791,0.8697173,2.236576,1.72832,2.076139,1.80401,1.835909,1.37487,0.7513439,1.188767,2.813555,3.652742,7.836548,3.455862,2.126448,1.513808,2.582018,12.16284,4.879174,32.09925,30.3539,175.738,0
121,0.1352794,0.129508,0.1560819,0.2195115,0.08181502,0.3126438,0.3499444,0.569697,0.2894152,0.3775498,0.6322059,0.4833232,0.7838148,0.4513736,1.464688,0.6738124,0.2597644,0.8002677,0.4308743,0.6128953,1.635967,0.205438,2.94022,0.5144389,0.4225198,0.6394137,0.36469,0.4663777,0.2738659,0.2749268,0.1289378,0.2575942,0.494568,0.7287976,1.180772,1.542098,0.322482,0.5621989,0.5954311,0.5081483,0.6192448,0.7435548,0.7685943,0.6310045,0.9184308,0.8265988,0.9489949,0.5162328,0.9909475,0.4695032,0.5897831,0.7212042,1.350937,1.119573,0.1517679,1.105384,0.82009,2.649888,1.614787,1.767065,1.659054,1.70501,1.288015,0.7410117,1.124444,2.746031,3.482347,6.590096,3.280798,1.912612,1.4117,2.445076,10.17869,4.232611,35.49066,29.50068,186.533,0
122,0.1349917,0.1292744,0.1560842,0.2191131,0.08152346,0.31237,0.3497736,0.5692986,0.2891354,0.3773742,0.6308243,0.4823878,0.7840111,0.451138,1.464632,0.6735891,0.2597224,0.7997705,0.4306578,0.6125877,1.745076,0.2050345,2.849163,0.5131744,0.4209619,0.6630644,0.3640465,0.4896448,0.2732425,0.2921308,0.1285884,0.2584398,0.4985662,0.7343848,1.198766,1.532346,0.321686,0.5612728,0.5946243,0.5093268,0.6168273,0.7405131,0.7675138,0.6302671,0.9150818,0.8201336,0.9411978,0.515016,0.9857097,0.4690927,0.5877541,0.7248811,1.342907,1.109985,0.1515899,1.101616,0.8132277,2.843876,1.531231,1.598003,1.533023,1.642952,1.247725,0.7345042,1.116412,2.702006,3.315244,5.907063,3.097563,1.882017,1.370166,2.342064,8.047566,3.980347,32.81997,25.63628,169.2655,0
123,0.1347039,0.129022,0.1560065,0.2187357,0.08123267,0.3120556,0.3495698,0.5687916,0.2888491,0.3771939,0.6292413,0.4814049,0.784116,0.4509049,1.463584,0.6733297,0.2596595,0.7989035,0.4303614,0.6118672,1.841772,0.2042785,2.799831,0.5111495,0.4195747,0.6798916,0.363366,0.5015082,0.2727218,0.3026222,0.1284279,0.2588321,0.5024738,0.7388271,1.222374,1.522339,0.3209246,0.5599217,0.5939055,0.5100322,0.6146462,0.7381116,0.7665448,0.6295164,0.9123299,0.8147473,0.9354796,0.5134801,0.9810411,0.4683297,0.5859848,0.7417188,1.335293,1.101633,0.1513145,1.092788,0.8072985,3.108436,1.502286,1.504724,1.432886,1.615571,1.216418,0.7298193,1.108042,2.643924,3.211066,5.571844,3.013529,1.848341,1.362871,2.307318,7.166607,4.08996,29.43163,23.31236,151.8022,0
124,0.1344303,0.1287607,0.1558692,0.2184433,0.08094742,0.3117272,0.349351,0.5682175,0.2885668,0.3770151,0.6276181,0.4804409,0.7841498,0.4506823,1.46191,0.6730265,0.2595801,0.7976677,0.4300067,0.6109474,1.893923,0.2033016,2.777142,0.5084004,0.4185115,0.6867041,0.3625971,0.5018092,0.2722083,0.3050138,0.1282639,0.2587711,0.5062835,0.7420052,1.236064,1.511031,0.3200818,0.558461,0.5930896,0.5100831,0.613101,0.7364383,0.7657808,0.6290469,0.9102385,0.8104874,0.9310641,0.5121926,0.9763963,0.4674733,0.5845687,0.7593499,1.327213,1.094107,0.1509721,1.081681,0.802451,2.983184,1.496646,1.484624,1.411026,1.601483,1.193328,0.7255946,1.098756,2.583075,3.157371,5.452347,2.99148,1.824255,1.372253,2.306152,6.709757,4.295677,29.27842,23.56449,152.1016,0
125,0.134171,0.128491,0.155668,0.218178,0.08066972,0.3113669,0.3491146,0.5675572,0.2882766,0.3768199,0.625901,0.479449,0.7841085,0.4504731,1.459546,0.672645,0.2594868,0.7958185,0.4295791,0.6098678,1.893176,0.2021933,2.771724,0.5053021,0.4175524,0.6853492,0.3617556,0.4945296,0.2716599,0.3013277,0.1281085,0.2583377,0.5099155,0.7437512,1.237222,1.498829,0.3191139,0.5567549,0.5920263,0.5093607,0.6116638,0.734858,0.7650189,0.6284118,0.9079919,0.8065875,0.9266757,0.5108117,0.9708154,0.4665346,0.5831407,0.7731959,1.317734,1.086155,0.1505585,1.068769,0.7979415,2.736023,1.460269,1.566266,1.436964,1.587587,1.176071,0.7207204,1.087303,2.514719,3.122985,5.380088,2.980577,1.809379,1.385151,2.309769,6.602232,4.468444,29.7084,24.06924,156.7508,0
