"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
31,12.57058,10.11427,10.82721,27.36997,2.764599,2.829901,2.512198,2.688003,2.662435,2.38087,4.476205,4.091502,7.817852,4.246779,8.249368,4.17347,2.901391,5.953138,2.946033,3.60107,14.40709,3.304763,20.78349,4.860938,4.398918,9.361508,2.994453,9.355887,2.984969,18.85565,3.069697,3.196156,2.892533,4.325663,17.55698,7.650723,2.663759,3.397809,4.884004,5.089562,5.501709,6.102254,6.990363,4.192549,4.282099,5.527331,5.144794,4.563166,4.817825,3.003521,4.762222,7.682154,7.474337,10.15609,1.040599,9.801266,9.423417,37.13297,20.48252,9.749268,12.15168,8.653513,13.17072,7.887041,7.908309,12.16147,16.74812,16.31048,16.93397,14.05876,6.807648,13.96615,57.12581,18.32445,0,0,0,0
32,12.21847,9.83615,9.955997,26.42163,2.696669,2.763596,2.484485,2.64822,2.622433,2.353427,4.3311,3.985585,7.756681,4.23825,8.204638,4.133568,2.866261,5.782582,2.887313,3.573238,14.20598,3.219127,20.30249,4.817231,4.139264,9.085442,2.931734,8.997903,2.881831,18.19486,2.979944,3.158431,2.832656,4.187244,17.25145,7.452066,2.589743,3.123398,4.684428,4.840454,5.209562,5.805811,6.837658,4.030967,4.121798,5.10968,4.785677,4.384671,4.45991,2.87478,4.430169,7.052114,6.938131,9.353937,0.9182493,8.939773,8.687715,37.12664,18.19447,8.914841,10.76591,7.63663,12.02191,7.063137,7.09903,10.86071,15.29537,14.74811,15.23669,13.1167,5.90494,12.58163,50.04638,16.98047,0,0,0,0
33,11.679,9.366729,8.811815,25.13306,2.591381,2.664726,2.440523,2.584398,2.562446,2.313226,4.126472,3.826596,7.665169,4.225709,8.117962,4.075189,2.818946,5.540535,2.792759,3.503017,14.00141,3.085732,19.89169,4.711811,3.810901,8.771573,2.834526,8.644698,2.742627,17.41103,2.836475,3.078655,2.726015,4.00031,17.00671,7.196284,2.48341,2.779183,4.404815,4.521802,4.82917,5.419188,6.623136,3.820997,3.902273,4.617376,4.331809,4.137035,4.017159,2.691461,4.021266,6.288329,6.293732,8.376776,0.770151,7.911465,7.800726,36.97694,15.94468,7.977429,9.251234,6.511699,10.6605,6.136167,6.185688,9.321539,13.65329,12.99226,13.38824,11.99637,4.914251,11.06546,41.73151,15.45837,0,0,0,0
34,11.14979,8.8578,7.796655,23.98321,2.490235,2.571132,2.396943,2.52296,2.505694,2.276589,3.943515,3.689245,7.56508,4.213245,8.034748,4.020466,2.773066,5.337374,2.705377,3.42348,13.9453,2.959304,19.74335,4.590315,3.564922,8.582213,2.743437,8.455422,2.62939,16.82199,2.700091,2.994448,2.616008,3.839181,17.07404,7.013237,2.398395,2.50178,4.197365,4.299494,4.527528,5.135441,6.441578,3.656441,3.734811,4.28307,4.028795,3.91912,3.713858,2.525452,3.730279,5.793003,5.882824,7.709136,0.6510445,7.092229,7.19072,39.89456,15.13932,7.808997,8.762012,6.146584,9.816148,5.693695,5.580148,8.183898,12.8317,12.32161,12.63673,11.17042,4.468612,10.49267,38.94057,15.25009,0,0,0,0
35,11.17015,8.583247,7.607591,24.26477,2.490603,2.591855,2.394565,2.53229,2.512666,2.284659,3.990535,3.766056,7.505452,4.210513,8.062705,4.023418,2.75706,5.464728,2.722333,3.415973,14.45341,2.986197,20.39906,4.584366,3.799465,8.828882,2.766837,8.829489,2.700755,17.12642,2.713458,2.989731,2.598659,3.895426,18.08638,7.210702,2.470613,2.585692,4.444539,4.611053,4.747005,5.483137,6.528336,3.784782,3.907158,4.704264,4.518779,3.997394,4.129729,2.533449,4.065826,6.591782,6.579371,8.487207,0.6561813,7.2124,7.924788,56.70466,21.13568,11.74267,13.21885,9.455883,11.38522,7.420809,6.302083,8.760829,15.91296,16.88498,17.1101,11.7982,6.540104,14.3056,65.01628,21.67847,0,0,0,0
36,11.49335,8.544318,8.019565,25.25938,2.525645,2.663,2.411143,2.566878,2.541221,2.306907,4.125138,3.897188,7.467686,4.210624,8.153758,4.04027,2.750734,5.704674,2.7771,3.470503,15.30993,3.100812,21.56109,4.696975,4.171339,9.15673,2.858675,9.417463,2.851917,17.95906,2.828074,3.048306,2.651214,4.022377,19.31782,7.563888,2.602633,2.843533,4.716746,4.97612,5.135427,5.916358,6.685647,3.995656,4.145596,5.238944,5.060507,4.232482,4.629409,2.653819,4.536361,7.428754,7.337763,9.417401,0.7330332,7.948677,8.879608,65.29854,25.19942,15.7188,16.84924,12.13617,13.01392,8.814505,7.212559,10.19893,19.07326,20.99097,21.3123,13.12324,8.449033,17.44203,83.13547,25.31346,0,0,0,0
37,13.85423,9.968395,11.32159,30.50158,3.006716,3.051562,2.665375,2.91663,2.825597,2.528641,4.73887,4.730105,8.047017,4.2526,9.117905,4.326828,2.822632,6.611801,3.363033,4.016224,17.59217,3.608204,24.69273,5.368532,5.010316,10.38646,3.313154,11.78905,3.395166,21.02277,3.785055,3.727068,3.252754,4.901451,21.26787,9.134162,3.326825,4.340391,5.96188,6.084813,6.527562,7.463414,7.921223,4.875618,5.325751,6.450216,6.700928,4.869081,6.404548,3.25485,5.816102,9.798414,9.995075,12.93158,1.19491,10.46555,11.80477,65.19806,30.91393,20.83976,23.38735,16.71366,18.35062,10.38776,9.569548,16.00167,24.49843,26.89214,26.58919,15.92628,12.71103,21.16582,116.108,27.36432,0,0,0,0
38,14.80122,11.2934,14.80015,32.57536,3.189205,3.208858,2.741008,3.055212,2.899174,2.587739,5.043286,5.015104,8.113961,4.265913,9.454846,4.397488,2.864087,7.101525,3.605685,4.232966,17.04315,3.871876,23.44623,5.662135,5.430572,10.81843,3.506791,11.29547,3.636493,21.64488,4.039362,3.952367,3.514072,5.167715,21.46069,9.541826,3.542204,5.180735,6.422774,6.530491,7.147017,8.033542,8.306294,5.185617,5.73181,7.119131,7.344387,5.328784,7.108278,3.621445,6.376299,10.93151,11.03547,14.83009,1.657633,13.12916,13.2707,51.27912,29.42045,22.93389,22.91754,16.43785,20.35334,11.06888,11.12071,20.3126,24.87576,26.2126,26.59007,16.87614,13.18979,21.28521,109.2452,26.23018,0,0,0,0
39,16.09158,13.33064,19.4056,35.13552,3.440819,3.414875,2.846072,3.246732,3.006883,2.677255,5.43972,5.389541,8.266654,4.287163,9.91113,4.505643,2.933203,7.733385,3.939147,4.517903,16.48551,4.188527,22.62291,6.01972,5.924473,11.25839,3.743222,10.9976,3.928588,22.1802,4.335656,4.253396,3.883286,5.524484,21.5351,9.994703,3.805486,6.227594,7.050566,7.106159,7.902541,8.757083,8.834632,5.568136,6.269047,7.919308,8.163975,5.874336,7.999192,4.072443,7.052126,12.38366,12.38511,17.20984,2.241928,16.10231,15.08074,44.86528,28.87609,25.25613,22.58325,16.54012,23.0049,12.02648,12.84276,25.35035,25.41261,25.96147,26.88585,17.69089,14.01622,21.78415,108.0597,26.09138,0,0,0,0
40,17.68797,16.06432,24.51059,38.19741,3.730993,3.662027,2.973199,3.480585,3.143323,2.796907,5.889193,5.802646,8.509136,4.314071,10.44792,4.641332,3.025501,8.442207,4.323667,4.845637,15.89133,4.528875,21.98115,6.42332,6.426947,11.57032,4.001476,10.76264,4.235678,22.50323,4.63784,4.597332,4.341869,5.928575,21.35419,10.37167,4.074592,7.31099,7.745668,7.715384,8.709464,9.540944,9.456191,5.984135,6.859749,8.651958,8.967213,6.479076,8.878984,4.546855,7.718872,13.77609,13.709,19.52995,2.836142,18.62784,16.83534,41.27258,28.46741,26.47129,22.00697,16.38564,25.57442,12.8315,14.17609,30.04099,25.52796,25.4133,26.86112,18.20931,14.76177,22.09151,106.1697,26.0938,0,0,0,0
41,19.41899,19.42493,29.14169,41.46567,4.018094,3.920712,3.109975,3.736029,3.296812,2.942858,6.315361,6.177841,8.842247,4.34328,10.99189,4.78849,3.134998,9.103043,4.699062,5.173089,15.17239,4.833919,21.25467,6.81382,6.826365,11.62388,4.23847,10.47706,4.497844,22.45421,4.905748,4.935401,4.858737,6.310091,20.80441,10.54887,4.287894,8.163047,8.38172,8.212009,9.406761,10.21257,10.08368,6.351255,7.387672,9.068897,9.515387,7.049105,9.480338,4.958085,8.18553,14.64435,14.54001,21.0705,3.274749,19.91864,17.9883,38.49917,27.55728,24.85708,20.7791,15.43685,27.11027,13.02121,14.58859,32.88033,24.72335,24.06523,25.87144,18.28312,14.87533,21.61308,101.0885,25.56833,0,0,0,0
42,20.39077,22.24181,29.89454,43.10091,4.120885,4.049037,3.188995,3.894275,3.390513,3.054723,6.412068,6.224003,9.134372,4.358686,11.24012,4.864484,3.212624,9.2319,4.82418,5.328149,14.01332,4.899093,19.93557,6.977787,6.680441,11.0186,4.292289,9.796111,4.488217,21.40325,4.946179,5.067446,5.209811,6.384402,19.36189,10.14178,4.231252,7.902085,8.418938,8.044584,9.357647,10.08155,10.3049,6.336829,7.397882,8.399025,8.988928,7.18822,8.92877,4.98024,7.791194,13.564,13.35992,19.58692,3.089337,18.13732,16.75851,33.10445,23.59144,18.91897,16.87747,12.11034,24.56758,11.21998,12.77578,29.5701,21.21959,20.14284,21.77053,17.06087,12.4512,18.34214,82.7283,22.44234,0,0,0,0
43,20.31811,23.72355,27.38108,42.43825,4.027902,3.99744,3.184198,3.917525,3.396098,3.09706,6.165979,5.954792,9.244987,4.357804,11.16918,4.854695,3.233086,8.856992,4.688773,5.271719,12.67358,4.707067,18.32765,6.826093,6.059876,9.958117,4.149869,8.837624,4.229789,19.47543,4.735262,4.965917,5.292371,6.166712,17.53372,9.374044,3.962107,6.808031,7.915216,7.361886,8.674018,9.288417,10.08681,5.984756,6.95789,7.107818,7.747102,6.871265,7.643863,4.647034,6.777671,11.34149,11.05943,16.21775,2.482846,14.81468,14.03794,27.37209,18.74892,12.85652,12.34194,8.37532,19.81931,8.601615,10.04798,22.81662,17.0403,15.80275,16.85321,14.93864,9.097591,14.2164,64.28254,18.60311,0,0,0,0
44,19.50294,23.7358,23.26377,40.26093,3.825028,3.828367,3.119397,3.844665,3.339774,3.078315,5.74565,5.550613,9.153314,4.34683,10.90932,4.792912,3.203739,8.248231,4.407636,5.076263,11.60002,4.375989,17.07492,6.457806,5.290557,8.88415,3.90202,7.955962,3.865451,17.35975,4.379503,4.718616,5.145198,5.809333,15.93064,8.564908,3.625199,5.457843,7.206865,6.558323,7.7609,8.310658,9.636576,5.519693,6.350012,5.796541,6.417712,6.322858,6.275618,4.147019,5.653497,9.089783,8.820436,12.66443,1.762785,11.37631,11.15938,23.65185,14.55481,8.627291,8.579621,5.593895,15.18595,6.348089,7.507073,16.08615,13.66037,12.40156,12.90857,12.72995,6.342678,10.90195,46.64708,15.34591,0,0,0,0
45,18.23926,22.48415,19.38072,37.43597,3.585311,3.599652,3.021953,3.713289,3.241737,3.008518,5.290434,5.15143,8.896443,4.330269,10.58272,4.702985,3.137765,7.618129,4.101457,4.817187,11.03666,4.006879,16.53792,5.975543,4.615529,8.075289,3.632105,7.380277,3.517346,15.59028,3.98261,4.416791,4.833821,5.432316,14.92959,7.905685,3.317308,4.356945,6.54329,5.895984,6.911303,7.456287,9.118155,5.102687,5.790218,4.836952,5.401875,5.735878,5.227887,3.658926,4.767319,7.478524,7.277385,10.06142,1.22735,8.845712,9.023463,23.48028,12.09472,6.377392,6.394212,4.154377,12.01346,4.995548,5.796905,11.22498,11.54901,10.41158,10.55944,10.9132,4.717379,9.016197,35.73243,13.57656,0,0,0,0
46,17.11427,20.68626,16.58703,35.43998,3.408036,3.419228,2.940416,3.603333,3.160803,2.938425,4.975147,4.923821,8.599722,4.31669,10.32967,4.634975,3.068058,7.21092,3.881168,4.594934,11.08168,3.72274,16.8494,5.534422,4.32224,7.748422,3.440033,7.280343,3.313565,14.66898,3.697573,4.168124,4.505344,5.193177,14.83759,7.567009,3.141624,3.772155,6.232711,5.666238,6.463352,7.121927,8.775931,4.928314,5.513262,4.513396,5.077381,5.364787,4.842475,3.334646,4.443311,7.056785,6.92758,9.087448,0.9480937,7.49278,8.246913,33.23903,13.73764,6.632878,6.908566,4.839242,11.3234,5.104075,5.247741,8.786588,11.91059,11.55489,11.48126,10.17526,5.08906,10.02575,42.88811,16.17321,0,0,0,0
47,16.78287,19.05235,15.20314,35.99269,3.393357,3.399296,2.921919,3.599787,3.163751,2.925274,4.966111,5.019164,8.372246,4.315575,10.28296,4.64338,3.02554,7.26302,3.82867,4.510662,11.82409,3.63866,18.10253,5.283296,4.679431,8.068084,3.422955,7.817586,3.367696,15.01079,3.690614,4.075118,4.312894,5.262291,15.89868,7.716023,3.199644,3.854677,6.541151,6.150287,6.799777,7.743313,8.840385,5.208785,5.732924,5.103657,5.777468,5.523466,5.437086,3.30481,4.97782,8.290061,8.257315,10.13732,0.9004428,7.393105,9.336455,59.91598,22.47329,10.97477,11.9624,9.197223,14.09908,7.320194,6.153574,8.740378,16.73469,18.44544,18.17922,11.37214,8.876894,15.9443,88.87747,26.51075,0,0,0,0
48,16.41557,17.59071,13.9401,37.4291,3.351168,3.362297,2.900265,3.571329,3.140793,2.892808,4.901201,5.012001,8.192754,4.309228,10.23046,4.618,2.975475,7.199093,3.747673,4.463318,12.66396,3.563042,19.35774,5.128073,4.855329,8.320026,3.412301,8.332803,3.388499,15.66422,3.735377,4.017342,4.156944,5.264802,16.73133,7.813691,3.211666,3.874365,6.503424,6.332498,7.114608,8.045635,8.777366,5.462517,5.750085,5.273939,5.928838,5.88765,5.591901,3.306796,5.192648,8.461022,8.553185,10.25375,0.8377163,7.349785,9.631064,62.59205,24.35101,12.27355,13.10551,10.24301,14.66477,7.681318,6.370329,8.622629,18.49609,20.29342,20.34558,12.49693,9.930314,17.41172,91.93188,26.83465,0,0,0,0
49,13.97441,15.4831,12.13158,33.0001,2.911475,2.997198,2.647503,3.176139,2.836768,2.60012,4.45968,4.330843,7.438387,4.264333,9.306654,4.318227,2.878777,6.576603,3.203655,3.98499,11.95125,3.186903,18.27025,4.541029,4.526441,7.627077,3.060776,7.370812,3.075944,14.19254,3.036421,3.413872,3.419978,4.477729,16.48073,6.876747,2.712503,3.0391,5.521842,5.682546,6.249788,7.122879,7.557527,4.878062,4.795829,4.953632,5.109404,5.748038,4.655387,3.001097,4.6568,7.374006,7.248914,8.729321,0.6880522,7.099113,8.416444,43.1226,21.2843,12.31616,11.07601,8.528356,12.17402,7.485015,5.891735,7.084019,16.94777,18.10288,18.61604,12.32452,7.831522,16.06367,72.1799,24.24343,0,0,0,0
50,13.76468,14.51272,11.57285,33.4195,2.92363,2.978973,2.646847,3.170345,2.82672,2.582143,4.45002,4.382595,7.468398,4.261972,9.342172,4.308395,2.845967,6.574925,3.191644,4.000423,13.33322,3.153901,20.4682,4.484824,4.677606,8.10486,3.059543,8.287363,3.106048,15.51445,3.146682,3.433144,3.359844,4.501699,17.54814,7.118422,2.764971,3.14413,5.612082,5.845897,6.446939,7.30967,7.558264,5.012718,4.884122,5.20601,5.389945,5.892179,4.883366,3.072058,4.857123,7.731265,7.652404,9.101056,0.6957043,7.434749,8.875235,45.30649,22.46009,14.13962,12.76855,9.742403,13.04098,8.088731,6.295753,7.549092,18.61038,19.7582,20.05603,13.54131,8.741003,17.22816,83.48421,24.73479,0,0,0,0
51,13.72934,13.80328,11.3904,34.17334,2.961837,2.991648,2.657597,3.185432,2.829711,2.573709,4.484578,4.468884,7.50946,4.261672,9.416908,4.309453,2.822069,6.639421,3.204582,4.049297,14.43218,3.168553,21.69045,4.495337,4.858533,8.555843,3.08559,8.96315,3.160366,16.63357,3.275185,3.481991,3.337472,4.55528,18.44352,7.384486,2.83654,3.310017,5.736128,6.041852,6.713057,7.561903,7.600645,5.17611,5.00546,5.493415,5.699902,6.109603,5.152535,3.177083,5.091641,8.15726,8.116797,9.58091,0.7394457,7.978559,9.410753,47.28516,22.62043,15.78172,14.54847,10.68302,13.9969,8.682667,6.797911,8.330808,20.06354,21.11489,21.30426,14.64045,9.647823,18.20975,92.58309,25.00877,0,0,0,0
52,13.82624,13.39636,11.65696,34.78439,3.021465,3.028607,2.679182,3.219154,2.841944,2.572224,4.549029,4.57801,7.56419,4.263204,9.529781,4.318656,2.807427,6.747228,3.243965,4.129612,15.3435,3.229625,22.3753,4.571849,5.027203,8.944275,3.132018,9.419285,3.225999,17.54048,3.412626,3.558885,3.352445,4.621672,19.15145,7.647748,2.915272,3.525358,5.870087,6.20579,6.946282,7.782506,7.670471,5.30468,5.136222,5.760937,5.980831,6.277096,5.410274,3.310125,5.309445,8.565554,8.544485,10.10442,0.8279597,8.751518,9.932274,46.84347,21.16246,16.86145,15.61306,11.18359,14.8484,9.087404,7.330619,9.43826,20.90728,21.70409,21.85033,15.50002,10.23904,18.61327,96.86372,24.65083,0,0,0,0
53,13.93523,13.20307,12.1138,34.76806,3.072874,3.070406,2.702453,3.254755,2.850219,2.568105,4.599194,4.666708,7.624931,4.264231,9.647007,4.323332,2.79667,6.830496,3.287036,4.215849,16.02462,3.305271,22.6839,4.689246,5.091494,9.191571,3.174119,9.61055,3.264251,18.08417,3.511248,3.634458,3.374153,4.649706,19.56624,7.820985,2.964092,3.694725,5.933561,6.231415,7.004925,7.824006,7.713506,5.317232,5.207411,5.866663,6.087758,6.291974,5.517824,3.416592,5.391898,8.723432,8.702925,10.40986,0.9270279,9.478391,10.17436,45.98758,18.40212,16.83316,14.76265,10.91316,15.12881,9.008662,7.643006,10.47403,20.56411,20.97968,21.118,15.79019,10.05352,17.96573,91.89892,23.27439,0,0,0,0
54,13.89472,12.99529,12.19703,33.67165,3.07287,3.088319,2.710835,3.264641,2.835708,2.54747,4.576559,4.672289,7.596833,4.261165,9.708467,4.305122,2.77917,6.798114,3.291156,4.264786,16.33027,3.345335,22.61242,4.803209,4.946835,9.205197,3.176728,9.48598,3.223701,18.09426,3.513473,3.661867,3.351817,4.578766,19.55069,7.806486,2.938111,3.673371,5.820028,6.006746,6.749779,7.544698,7.652494,5.134907,5.130898,5.658322,5.863817,6.067112,5.3211,3.418298,5.206498,8.363089,8.352726,10.13964,0.9633681,9.677818,9.83202,42.97096,15.97269,15.4088,12.1442,9.632956,14.365,8.21711,7.423005,10.74017,18.77666,18.76125,18.85502,15.25544,8.818384,16.0242,77.25137,20.75213,0,0,0,0
55,13.53342,12.55315,11.52512,31.60185,2.995605,3.039558,2.68743,3.220776,2.784222,2.502133,4.433015,4.547436,7.523621,4.251775,9.673295,4.253659,2.746667,6.587398,3.221322,4.235559,16.03337,3.291268,21.97884,4.826531,4.566144,8.948764,3.106109,9.083826,3.08145,17.55243,3.391692,3.607916,3.248204,4.390228,19.12426,7.584405,2.824236,3.400362,5.489393,5.543229,6.201387,6.964099,7.442163,4.784339,4.876343,5.136169,5.303298,5.636949,4.812556,3.274418,4.735565,7.476081,7.526691,9.205835,0.8940663,9.124519,8.882186,38.17742,13.3797,13.02809,9.15293,7.671099,12.64273,6.877186,6.642434,9.915271,16.04712,15.6146,15.59562,13.96254,6.889839,13.22262,58.86827,17.55928,0,0,0,0
56,12.88445,11.86078,10.29468,29.15147,2.861654,2.924153,2.634458,3.129213,2.705258,2.441005,4.198835,4.328604,7.42551,4.237802,9.558862,4.180844,2.702174,6.257356,3.092277,4.12989,15.29058,3.145926,21.00909,4.726454,4.074057,8.560792,2.973223,8.596698,2.880247,16.72981,3.181484,3.485673,3.077028,4.136793,18.55743,7.257277,2.664522,2.983972,5.052954,5.008264,5.547678,6.290134,7.138492,4.38661,4.532471,4.509322,4.627898,5.130361,4.1947,3.030291,4.15048,6.432704,6.58877,8.005467,0.7561888,8.109475,7.713296,34.23165,11.00098,10.721,6.892209,5.872314,10.71577,5.555328,5.66527,8.472183,13.40598,12.67494,12.52082,12.36295,5.085774,10.60209,43.25347,14.7007,0,0,0,0
57,12.33784,11.14416,9.213961,27.46757,2.754334,2.825308,2.586947,3.052882,2.647032,2.397883,4.02796,4.180719,7.326314,4.226631,9.463724,4.130227,2.664513,6.046466,2.987506,4.018642,14.64405,3.012882,20.34812,4.584445,3.803743,8.40183,2.862288,8.402765,2.750612,16.26699,3.010898,3.371096,2.919846,3.963327,18.44234,7.070307,2.568408,2.702733,4.834093,4.758945,5.162107,5.956057,6.938625,4.162173,4.349804,4.229181,4.349083,4.786855,3.914989,2.835775,3.858369,6.035803,6.244462,7.457873,0.6515962,7.359216,7.169789,39.01607,11.65441,11.24801,6.78037,6.027098,10.05571,5.339716,5.246769,7.542879,12.78047,12.44306,12.09105,11.43021,4.772225,10.34371,42.58941,15.14495,0,0,0,0
58,12.08101,10.51521,8.562508,26.98212,2.699529,2.786261,2.561013,3.017605,2.62648,2.382478,3.976703,4.156257,7.235723,4.220304,9.429915,4.112701,2.639111,6.035093,2.936679,3.94235,14.43984,2.949829,20.34483,4.476717,3.845923,8.593719,2.815936,8.615081,2.73737,16.43752,2.936304,3.298835,2.812528,3.909813,18.89404,7.088974,2.56637,2.644213,4.886936,4.853273,5.148131,6.046339,6.895502,4.163154,4.38737,4.373981,4.541953,4.699067,4.045755,2.750683,3.946914,6.368807,6.551087,7.706266,0.6153525,7.145659,7.398391,53.63748,15.79629,15.30235,8.711097,8.254708,10.78058,6.233912,5.512928,7.502657,14.38042,15.25414,14.66428,11.46269,5.965143,12.62624,58.12521,19.29964,0,0,0,0
59,11.97352,10.01143,8.189384,27.09087,2.662404,2.774753,2.546773,2.998458,2.617979,2.375585,3.968361,4.162581,7.153546,4.215044,9.432517,4.101419,2.617916,6.082395,2.905643,3.902468,14.6015,2.928373,20.79912,4.426014,3.978886,8.904041,2.807992,8.990067,2.772116,17.0075,2.931619,3.263699,2.745984,3.892787,19.45634,7.183176,2.597071,2.678409,4.951005,4.985419,5.256141,6.202091,6.893003,4.233076,4.464705,4.568604,4.753642,4.739302,4.212646,2.736569,4.110107,6.675819,6.848099,8.012513,0.6087378,7.243581,7.723509,60.46102,18.54814,18.55362,10.32958,9.931179,11.43625,6.883905,5.822764,7.876893,15.97669,17.73842,17.07397,11.98886,6.947813,14.49278,67.45212,21.85051,0,0,0,0
60,12.05716,9.739725,8.319816,27.55404,2.669318,2.797308,2.55064,3.010651,2.627436,2.380492,4.024706,4.230853,7.091979,4.213232,9.497172,4.106203,2.606223,6.219082,2.917193,3.914026,14.94794,2.958295,21.39692,4.443039,4.196413,9.289196,2.839707,9.437897,2.851202,17.83686,3.006357,3.28145,2.735221,3.932239,20.04452,7.377887,2.672155,2.840348,5.1049,5.195086,5.482673,6.46315,6.959132,4.358599,4.613318,4.894344,5.096382,4.859754,4.505279,2.809656,4.374522,7.182559,7.321292,8.591231,0.6619115,7.828457,8.303231,58.80705,20.97941,21.58666,12.01717,11.73797,12.43368,7.661219,6.391756,8.843778,17.88535,20.22229,19.46517,12.96002,8.042783,16.31357,78.1112,23.6702,0,0,0,0
61,12.78552,9.950486,9.162774,29.32067,2.822227,2.923795,2.638461,3.14483,2.721003,2.451084,4.210613,4.534295,7.218222,4.223896,9.874491,4.194399,2.614345,6.532778,3.101478,4.12306,15.71444,3.103089,22.58632,4.637562,4.475378,9.885921,2.999066,10.30781,3.019089,19.28115,3.335642,3.581269,2.927393,4.18843,20.58933,7.800692,2.916008,3.295723,5.502544,5.551574,5.951304,6.982267,7.340788,4.670447,5.01753,5.257673,5.605309,5.066734,5.027062,3.020064,4.751726,7.867133,8.075118,9.579829,0.8009668,8.787951,9.150136,53.35157,22.3313,21.5744,13.23488,12.9985,13.90057,8.007979,7.09473,10.66326,19.48235,21.59194,20.91313,13.98057,9.122923,17.22228,84.76645,23.55234,0,0,0,0
62,13.33025,10.36905,10.79379,30.50192,2.93395,3.023355,2.682735,3.22596,2.773026,2.486984,4.416535,4.749016,7.215311,4.231374,10.09133,4.241631,2.627558,6.890544,3.229906,4.257558,15.72639,3.248158,22.55842,4.780932,4.834745,10.2529,3.126213,10.40612,3.183568,19.8905,3.520691,3.782761,3.068451,4.351301,20.86773,8.097655,3.080539,3.777585,5.854363,5.940913,6.41199,7.499001,7.577234,4.910979,5.336154,5.859303,6.228943,5.348801,5.615521,3.25967,5.216396,8.900686,9.02515,10.90786,1.040891,10.53742,10.30821,49.3416,24.80829,22.54982,15.07783,15.02008,15.824,9.13714,8.330054,13.20988,21.63522,23.6159,23.25717,15.08068,10.58742,19.09164,98.44908,25.20123,0,0,0,0
63,13.93076,11.08621,12.87435,31.72867,3.048525,3.124854,2.732414,3.313053,2.826989,2.525314,4.619075,4.949806,7.240784,4.24016,10.34265,4.292317,2.647141,7.234714,3.377336,4.415171,15.67143,3.407333,22.52506,4.953576,5.114402,10.48828,3.256752,10.42316,3.33639,20.30141,3.68884,4.011696,3.241963,4.496902,20.81142,8.323762,3.226711,4.272232,6.13552,6.237696,6.814254,7.903221,7.804024,5.118735,5.608696,6.303544,6.663132,5.632392,6.05933,3.505628,5.568388,9.665755,9.68834,12.04523,1.326473,12.3884,11.2175,44.90124,24.91239,20.48417,15.34953,15.43947,17.12102,9.652845,9.330673,15.81676,22.21834,23.44234,23.66412,15.7102,11.0591,19.39966,96.88089,24.71026,0,0,0,0
64,14.39873,11.86317,14.57476,32.46881,3.133723,3.195616,2.773563,3.380588,2.86891,2.55558,4.756371,5.077851,7.285812,4.247866,10.56684,4.333492,2.666204,7.457307,3.498731,4.553888,15.31784,3.52596,22.11885,5.097261,5.217442,10.4569,3.349298,10.22528,3.420605,20.28264,3.796053,4.222866,3.40154,4.57485,20.30061,8.378275,3.304775,4.583472,6.27115,6.34216,6.998901,8.066845,7.949137,5.211383,5.751661,6.432067,6.777718,5.788907,6.206152,3.675751,5.677363,9.901173,9.836816,12.57338,1.537866,13.52951,11.54446,39.43395,23.34718,16.31985,14.32271,14.23269,17.34922,9.427714,9.683594,17.35473,21.21176,21.53139,22.21258,15.66144,10.43462,18.24022,86.11776,22.86308,0,0,0,0
65,14.61437,12.38765,15.10072,32.44478,3.158435,3.21628,2.791284,3.405266,2.890634,2.570015,4.787322,5.089512,7.330671,4.252235,10.70141,4.355568,2.675958,7.498166,3.54503,4.630046,14.69062,3.569869,21.35011,5.165164,5.109243,10.14067,3.37698,9.796533,3.40269,19.75433,3.806671,4.365228,3.494392,4.556382,19.41177,8.222983,3.289686,4.568857,6.209803,6.221224,6.906844,7.962775,7.95953,5.156164,5.718863,6.204332,6.545254,5.766405,6.008635,3.70145,5.503104,9.527777,9.441411,12.2525,1.56941,13.41945,11.15998,35.3199,21.42627,11.96039,12.58569,11.95792,16.46298,8.62361,9.248221,17.09847,19.26655,18.91064,19.78071,14.96162,9.136049,16.27845,73.16253,20.60242,0,0,0,0
